6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0300 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5526 gap=0.5360 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5948 gap=0.5783 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3623 gap=0.3458 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3208 gap=0.3043 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4011 gap=0.3845 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5108 gap=0.4942 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5172 gap=0.5006 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4814 gap=0.4648 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3361 gap=0.3195 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3363 gap=0.3198 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3223 gap=0.3058 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5717 gap=0.5552 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4346 gap=0.4181 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4576 gap=0.4411 train(resnet18,Flower102)-distill()-
ref_sim: 0.3849 gap=0.3683 train(resnet18,SDog120)-distill()-
ref_sim: 0.5094 gap=0.4929 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4725 gap=0.4560 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5621 gap=0.5456 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4918 gap=0.4752 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4412 gap=0.4246 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5510 gap=0.5345 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4358 gap=0.4193 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4587 gap=0.4421 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0239 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1867 gap=0.1628 pretrain(resnet18,ImageNet)-
ref_sim: 0.4710 gap=0.4470 train(mbnetv2,Flower102)-
ref_sim: 0.5549 gap=0.5310 train(mbnetv2,SDog120)-
ref_sim: 0.5029 gap=0.4790 train(resnet18,Flower102)-
ref_sim: 0.4918 gap=0.4678 train(resnet18,SDog120)-
ref_sim: 0.2523 gap=0.2283 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2896 gap=0.2657 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2929 gap=0.2689 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2779 gap=0.2539 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3455 gap=0.3215 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3822 gap=0.3582 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2896 gap=0.2657 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2929 gap=0.2689 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3291 gap=0.3052 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3042 gap=0.2803 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2919 gap=0.2679 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2941 gap=0.2701 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2935 gap=0.2696 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2849 gap=0.2609 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2828 gap=0.2589 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3426 gap=0.3187 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3076 gap=0.2837 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3945 gap=0.3705 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3149 gap=0.2910 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3147 gap=0.2908 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3490 gap=0.3251 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3223 gap=0.2984 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3126 gap=0.2887 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3787 gap=0.3548 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3119 gap=0.2880 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3157 gap=0.2918 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3842 gap=0.3603 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3774 gap=0.3535 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4722 gap=0.4482 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.6032 gap=0.5793 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5000 gap=0.4761 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5618 gap=0.5378 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4935 gap=0.4695 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5972 gap=0.5733 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4786 gap=0.4546 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4056 gap=0.3817 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4861 gap=0.4621 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4755 gap=0.4515 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4447 gap=0.4207 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4779 gap=0.4540 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5477 gap=0.5237 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5278 gap=0.5038 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5008 gap=0.4769 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5017 gap=0.4777 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6147 gap=0.5908 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5007 gap=0.4768 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5097 gap=0.4857 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5625 gap=0.5385 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5344 gap=0.5105 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5703 gap=0.5464 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4980 gap=0.4741 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4789 gap=0.4550 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5020 gap=0.4781 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4673 gap=0.4434 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5723 gap=0.5483 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6006 gap=0.5767 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4656 gap=0.4417 train(resnet18,Flower102)-distill()-
ref_sim: 0.4514 gap=0.4275 train(resnet18,SDog120)-distill()-
ref_sim: 0.6994 gap=0.6755 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6999 gap=0.6760 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5451 gap=0.5212 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5879 gap=0.5639 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6208 gap=0.5969 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7467 gap=0.7227 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4990 gap=0.4750 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5161 gap=0.4921 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0208 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1531 gap=0.1323 pretrain(resnet18,ImageNet)-
ref_sim: 0.4674 gap=0.4465 train(mbnetv2,Flower102)-
ref_sim: 0.3541 gap=0.3333 train(mbnetv2,SDog120)-
ref_sim: 0.3763 gap=0.3555 train(resnet18,Flower102)-
ref_sim: 0.2980 gap=0.2772 train(resnet18,SDog120)-
ref_sim: 0.2245 gap=0.2036 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2779 gap=0.2571 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2864 gap=0.2656 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3057 gap=0.2848 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2672 gap=0.2463 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3058 gap=0.2850 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2934 gap=0.2726 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2877 gap=0.2669 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3090 gap=0.2882 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3019 gap=0.2811 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3025 gap=0.2817 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3346 gap=0.3138 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3065 gap=0.2856 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3076 gap=0.2868 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3217 gap=0.3008 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2792 gap=0.2584 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2742 gap=0.2534 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2727 gap=0.2519 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2618 gap=0.2410 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2834 gap=0.2626 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2748 gap=0.2540 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2828 gap=0.2620 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3035 gap=0.2827 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2993 gap=0.2785 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2422 gap=0.2214 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3275 gap=0.3066 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3796 gap=0.3587 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3837 gap=0.3629 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3286 gap=0.3077 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2981 gap=0.2772 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5879 gap=0.5671 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5914 gap=0.5706 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5379 gap=0.5171 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5058 gap=0.4850 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4890 gap=0.4682 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4365 gap=0.4157 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5764 gap=0.5556 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4449 gap=0.4240 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4994 gap=0.4786 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4290 gap=0.4081 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4340 gap=0.4131 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3881 gap=0.3672 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4702 gap=0.4493 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4479 gap=0.4270 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5321 gap=0.5112 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4306 gap=0.4098 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3584 gap=0.3376 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3699 gap=0.3491 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4372 gap=0.4163 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4203 gap=0.3994 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4059 gap=0.3851 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3458 gap=0.3250 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3286 gap=0.3078 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3604 gap=0.3395 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4850 gap=0.4642 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5383 gap=0.5175 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3641 gap=0.3433 train(resnet18,Flower102)-distill()-
ref_sim: 0.3128 gap=0.2919 train(resnet18,SDog120)-distill()-
ref_sim: 0.5162 gap=0.4954 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5660 gap=0.5451 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5036 gap=0.4828 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4224 gap=0.4016 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5441 gap=0.5232 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5410 gap=0.5202 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4693 gap=0.4485 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4570 gap=0.4362 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0318 pretrain(resnet18,ImageNet)-
ref_sim: 0.0707 gap=0.0389 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5111 gap=0.4794 train(mbnetv2,Flower102)-
ref_sim: 0.3301 gap=0.2983 train(mbnetv2,SDog120)-
ref_sim: 0.4165 gap=0.3847 train(resnet18,Flower102)-
ref_sim: 0.2760 gap=0.2442 train(resnet18,SDog120)-
ref_sim: 0.1310 gap=0.0992 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2070 gap=0.1752 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2363 gap=0.2045 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1426 gap=0.1108 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1357 gap=0.1039 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1600 gap=0.1282 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1940 gap=0.1622 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2004 gap=0.1687 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2612 gap=0.2294 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2320 gap=0.2002 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2240 gap=0.1922 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2919 gap=0.2601 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2555 gap=0.2237 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2353 gap=0.2035 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2709 gap=0.2391 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1468 gap=0.1150 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1342 gap=0.1025 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2453 gap=0.2135 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1242 gap=0.0924 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1747 gap=0.1429 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3159 gap=0.2841 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1574 gap=0.1256 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1632 gap=0.1314 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3218 gap=0.2900 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4535 gap=0.4217 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4851 gap=0.4534 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4852 gap=0.4534 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3138 gap=0.2820 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2760 gap=0.2442 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3149 gap=0.2831 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7153 gap=0.6835 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6504 gap=0.6186 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7507 gap=0.7189 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6817 gap=0.6499 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6994 gap=0.6676 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5813 gap=0.5495 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3955 gap=0.3638 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3820 gap=0.3502 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3311 gap=0.2994 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3866 gap=0.3549 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3921 gap=0.3604 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4710 gap=0.4393 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5130 gap=0.4812 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4645 gap=0.4328 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4750 gap=0.4433 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3184 gap=0.2866 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3224 gap=0.2906 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3254 gap=0.2936 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4315 gap=0.3997 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4538 gap=0.4220 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4391 gap=0.4074 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2687 gap=0.2370 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2590 gap=0.2273 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2820 gap=0.2502 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6673 gap=0.6355 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5087 gap=0.4769 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5160 gap=0.4842 train(resnet18,Flower102)-distill()-
ref_sim: 0.2816 gap=0.2499 train(resnet18,SDog120)-distill()-
ref_sim: 0.5652 gap=0.5335 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5828 gap=0.5511 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4393 gap=0.4075 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4120 gap=0.3802 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4991 gap=0.4673 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5052 gap=0.4734 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4292 gap=0.3974 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4543 gap=0.4225 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0209 pretrain(resnet18,ImageNet)-
ref_sim: 0.0728 gap=0.0519 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4547 gap=0.4337 train(mbnetv2,Flower102)-
ref_sim: 0.3629 gap=0.3420 train(mbnetv2,SDog120)-
ref_sim: 0.4094 gap=0.3885 train(resnet18,Flower102)-
ref_sim: 0.3063 gap=0.2853 train(resnet18,SDog120)-
ref_sim: 0.1458 gap=0.1249 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2173 gap=0.1964 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2369 gap=0.2160 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1273 gap=0.1063 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1531 gap=0.1322 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2085 gap=0.1876 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2075 gap=0.1866 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2056 gap=0.1847 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2676 gap=0.2466 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2453 gap=0.2243 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2386 gap=0.2177 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3118 gap=0.2909 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2510 gap=0.2300 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2308 gap=0.2099 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2802 gap=0.2593 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1550 gap=0.1340 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2185 gap=0.1975 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2835 gap=0.2626 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1811 gap=0.1602 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1910 gap=0.1700 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2762 gap=0.2552 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1981 gap=0.1772 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2103 gap=0.1894 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1905 gap=0.1696 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
