6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0486 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4590 gap=0.4187 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4326 gap=0.3923 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4239 gap=0.3836 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4321 gap=0.3918 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4216 gap=0.3813 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3804 gap=0.3401 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3967 gap=0.3564 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4121 gap=0.3718 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2828 gap=0.2425 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2905 gap=0.2502 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2875 gap=0.2472 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5040 gap=0.4637 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5085 gap=0.4682 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3602 gap=0.3199 train(resnet18,Flower102)-distill()-
ref_sim: 0.3515 gap=0.3112 train(resnet18,SDog120)-distill()-
ref_sim: 0.5048 gap=0.4645 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5128 gap=0.4725 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4108 gap=0.3705 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4164 gap=0.3761 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4858 gap=0.4455 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3870 gap=0.3467 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3482 gap=0.3079 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3897 gap=0.3494 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0420 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2126 gap=0.1706 pretrain(resnet18,ImageNet)-
ref_sim: 0.4866 gap=0.4446 train(mbnetv2,Flower102)-
ref_sim: 0.4608 gap=0.4189 train(mbnetv2,SDog120)-
ref_sim: 0.4315 gap=0.3895 train(resnet18,Flower102)-
ref_sim: 0.4704 gap=0.4284 train(resnet18,SDog120)-
ref_sim: 0.2829 gap=0.2409 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3316 gap=0.2897 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3005 gap=0.2585 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2915 gap=0.2495 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2489 gap=0.2069 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2545 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3387 gap=0.2968 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3347 gap=0.2927 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3228 gap=0.2809 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3156 gap=0.2736 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3186 gap=0.2766 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3423 gap=0.3004 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2939 gap=0.2519 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2947 gap=0.2528 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3240 gap=0.2820 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2695 gap=0.2276 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2566 gap=0.2147 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2561 gap=0.2141 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2618 gap=0.2199 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2684 gap=0.2265 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2457 gap=0.2037 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2558 gap=0.2139 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2541 gap=0.2121 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2615 gap=0.2195 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3182 gap=0.2762 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3494 gap=0.3075 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3472 gap=0.3052 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3685 gap=0.3266 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3940 gap=0.3521 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4100 gap=0.3681 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4985 gap=0.4566 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5836 gap=0.5417 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4533 gap=0.4113 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5256 gap=0.4836 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4841 gap=0.4422 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3937 gap=0.3518 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4279 gap=0.3859 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4917 gap=0.4497 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5143 gap=0.4724 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4378 gap=0.3959 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4762 gap=0.4342 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5341 gap=0.4921 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5029 gap=0.4610 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4958 gap=0.4538 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4812 gap=0.4392 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4485 gap=0.4065 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4081 gap=0.3662 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4070 gap=0.3651 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4291 gap=0.3871 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4182 gap=0.3763 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4666 gap=0.4247 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4660 gap=0.4241 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4389 gap=0.3970 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3900 gap=0.3481 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5034 gap=0.4615 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4938 gap=0.4518 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5041 gap=0.4621 train(resnet18,Flower102)-distill()-
ref_sim: 0.3616 gap=0.3196 train(resnet18,SDog120)-distill()-
ref_sim: 0.5216 gap=0.4796 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5248 gap=0.4828 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5126 gap=0.4707 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.6165 gap=0.5745 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5352 gap=0.4933 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4896 gap=0.4476 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4651 gap=0.4232 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4651 gap=0.4231 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0393 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1686 gap=0.1293 pretrain(resnet18,ImageNet)-
ref_sim: 0.5778 gap=0.5385 train(mbnetv2,Flower102)-
ref_sim: 0.4693 gap=0.4300 train(mbnetv2,SDog120)-
ref_sim: 0.3599 gap=0.3206 train(resnet18,Flower102)-
ref_sim: 0.3244 gap=0.2851 train(resnet18,SDog120)-
ref_sim: 0.2215 gap=0.1822 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2686 gap=0.2292 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2665 gap=0.2271 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2645 gap=0.2252 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2703 gap=0.2310 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2866 gap=0.2473 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2578 gap=0.2184 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2535 gap=0.2142 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2577 gap=0.2184 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2749 gap=0.2356 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2828 gap=0.2435 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2448 gap=0.2055 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2698 gap=0.2305 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2787 gap=0.2394 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2512 gap=0.2118 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3011 gap=0.2618 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2855 gap=0.2462 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3441 gap=0.3048 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3249 gap=0.2856 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3219 gap=0.2826 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3603 gap=0.3209 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3207 gap=0.2814 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3236 gap=0.2843 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3660 gap=0.3267 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2171 gap=0.1778 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3018 gap=0.2624 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3026 gap=0.2633 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4088 gap=0.3695 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4468 gap=0.4074 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4918 gap=0.4525 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4431 gap=0.4038 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4268 gap=0.3875 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4849 gap=0.4456 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3536 gap=0.3143 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5170 gap=0.4776 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3124 gap=0.2731 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5098 gap=0.4705 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5232 gap=0.4839 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4691 gap=0.4298 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4975 gap=0.4582 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4569 gap=0.4176 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5242 gap=0.4848 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5740 gap=0.5347 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5303 gap=0.4910 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5533 gap=0.5140 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4068 gap=0.3675 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4128 gap=0.3735 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4497 gap=0.4103 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3638 gap=0.3245 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3702 gap=0.3308 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3846 gap=0.3453 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3257 gap=0.2864 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3362 gap=0.2969 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3346 gap=0.2953 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5520 gap=0.5127 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4716 gap=0.4323 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3222 gap=0.2829 train(resnet18,Flower102)-distill()-
ref_sim: 0.3793 gap=0.3400 train(resnet18,SDog120)-distill()-
ref_sim: 0.6047 gap=0.5654 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3846 gap=0.3453 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4731 gap=0.4338 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4698 gap=0.4304 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5759 gap=0.5366 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4205 gap=0.3812 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4332 gap=0.3939 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5338 gap=0.4945 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0671 pretrain(resnet18,ImageNet)-
ref_sim: 0.1221 gap=0.0550 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6882 gap=0.6212 train(mbnetv2,Flower102)-
ref_sim: 0.3655 gap=0.2985 train(mbnetv2,SDog120)-
ref_sim: 0.5318 gap=0.4647 train(resnet18,Flower102)-
ref_sim: 0.4158 gap=0.3488 train(resnet18,SDog120)-
ref_sim: 0.1462 gap=0.0791 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2556 gap=0.1886 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2691 gap=0.2020 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1799 gap=0.1129 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1845 gap=0.1174 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1813 gap=0.1143 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2115 gap=0.1444 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2011 gap=0.1340 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3747 gap=0.3076 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2883 gap=0.2212 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2693 gap=0.2022 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3705 gap=0.3034 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2995 gap=0.2325 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2821 gap=0.2150 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3911 gap=0.3241 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1761 gap=0.1091 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1914 gap=0.1243 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2999 gap=0.2328 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1763 gap=0.1093 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1785 gap=0.1115 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3370 gap=0.2699 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1913 gap=0.1243 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1799 gap=0.1128 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3269 gap=0.2598 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5976 gap=0.5305 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5855 gap=0.5184 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5639 gap=0.4969 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3075 gap=0.2404 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3174 gap=0.2503 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3175 gap=0.2504 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6948 gap=0.6277 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6425 gap=0.5754 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7017 gap=0.6347 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6421 gap=0.5751 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7162 gap=0.6492 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6440 gap=0.5769 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4703 gap=0.4032 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4795 gap=0.4125 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3609 gap=0.2938 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3772 gap=0.3101 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4153 gap=0.3482 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4188 gap=0.3517 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6930 gap=0.6259 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6836 gap=0.6165 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5862 gap=0.5192 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3896 gap=0.3225 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3886 gap=0.3215 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4359 gap=0.3689 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5511 gap=0.4840 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5296 gap=0.4626 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5271 gap=0.4600 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4109 gap=0.3439 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4156 gap=0.3486 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4126 gap=0.3456 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7631 gap=0.6961 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4487 gap=0.3817 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6198 gap=0.5527 train(resnet18,Flower102)-distill()-
ref_sim: 0.3594 gap=0.2923 train(resnet18,SDog120)-distill()-
ref_sim: 0.7469 gap=0.6798 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5814 gap=0.5144 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3738 gap=0.3067 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4114 gap=0.3443 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7178 gap=0.6507 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6660 gap=0.5990 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4450 gap=0.3779 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4699 gap=0.4028 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0627 pretrain(resnet18,ImageNet)-
ref_sim: 0.0870 gap=0.0243 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5301 gap=0.4674 train(mbnetv2,Flower102)-
ref_sim: 0.2947 gap=0.2320 train(mbnetv2,SDog120)-
ref_sim: 0.4891 gap=0.4264 train(resnet18,Flower102)-
ref_sim: 0.3192 gap=0.2565 train(resnet18,SDog120)-
ref_sim: 0.1326 gap=0.0699 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2210 gap=0.1583 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2128 gap=0.1501 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1247 gap=0.0620 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1802 gap=0.1174 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1914 gap=0.1287 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1976 gap=0.1349 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2107 gap=0.1480 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3020 gap=0.2393 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2400 gap=0.1773 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2146 gap=0.1518 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2967 gap=0.2340 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2303 gap=0.1676 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2340 gap=0.1713 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2801 gap=0.2173 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1575 gap=0.0948 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1919 gap=0.1292 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2811 gap=0.2184 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1707 gap=0.1080 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1910 gap=0.1282 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3124 gap=0.2497 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1726 gap=0.1099 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1981 gap=0.1354 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2687 gap=0.2059 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
