6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0623 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4651 gap=0.4264 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4639 gap=0.4253 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4268 gap=0.3882 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5799 gap=0.5413 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5962 gap=0.5575 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6286 gap=0.5900 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4527 gap=0.4141 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4581 gap=0.4194 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.6189 gap=0.5802 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4509 gap=0.4122 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4428 gap=0.4041 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4633 gap=0.4247 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3793 gap=0.3406 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3811 gap=0.3424 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3992 gap=0.3606 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6248 gap=0.5862 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5548 gap=0.5162 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4415 gap=0.4028 train(resnet18,Flower102)-distill()-
ref_sim: 0.4684 gap=0.4297 train(resnet18,SDog120)-distill()-
ref_sim: 0.5794 gap=0.5408 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4864 gap=0.4477 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4400 gap=0.4013 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4414 gap=0.4027 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5252 gap=0.4865 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4718 gap=0.4331 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5591 gap=0.5204 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4955 gap=0.4569 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1587, parent_sim:0.0387, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0410 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3661 gap=0.3251 pretrain(resnet18,ImageNet)-
ref_sim: 0.6014 gap=0.5604 train(mbnetv2,Flower102)-
ref_sim: 0.6451 gap=0.6041 train(mbnetv2,SDog120)-
ref_sim: 0.5051 gap=0.4641 train(resnet18,Flower102)-
ref_sim: 0.5815 gap=0.5405 train(resnet18,SDog120)-
ref_sim: 0.3928 gap=0.3518 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.4484 gap=0.4074 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4262 gap=0.3852 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4679 gap=0.4269 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4184 gap=0.3774 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4017 gap=0.3607 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.4791 gap=0.4381 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.4872 gap=0.4462 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4590 gap=0.4180 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4723 gap=0.4313 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4752 gap=0.4342 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4516 gap=0.4106 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4594 gap=0.4184 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4488 gap=0.4078 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4202 gap=0.3792 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4057 gap=0.3647 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3600 gap=0.3190 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3668 gap=0.3258 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3941 gap=0.3531 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4074 gap=0.3664 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3545 gap=0.3135 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3999 gap=0.3589 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3905 gap=0.3495 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3587 gap=0.3177 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4420 gap=0.4010 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4128 gap=0.3718 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5174 gap=0.4764 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.6307 gap=0.5897 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5586 gap=0.5176 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4898 gap=0.4488 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6367 gap=0.5957 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5798 gap=0.5388 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6168 gap=0.5758 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6363 gap=0.5953 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6219 gap=0.5809 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4900 gap=0.4490 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5667 gap=0.5257 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.6511 gap=0.6101 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4757 gap=0.4347 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3953 gap=0.3543 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5008 gap=0.4598 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5358 gap=0.4948 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6036 gap=0.5626 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5984 gap=0.5574 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5942 gap=0.5532 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.6281 gap=0.5871 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5883 gap=0.5473 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5652 gap=0.5242 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5420 gap=0.5010 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5599 gap=0.5189 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5656 gap=0.5246 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5073 gap=0.4663 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4924 gap=0.4514 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5349 gap=0.4939 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5951 gap=0.5541 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.7787 gap=0.7377 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4711 gap=0.4301 train(resnet18,Flower102)-distill()-
ref_sim: 0.5860 gap=0.5450 train(resnet18,SDog120)-distill()-
ref_sim: 0.6491 gap=0.6081 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6870 gap=0.6460 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.7593 gap=0.7183 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5676 gap=0.5266 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5674 gap=0.5264 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6196 gap=0.5786 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6810 gap=0.6400 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5005 gap=0.4595 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.3135, parent_sim:0.0410, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0408 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2670 gap=0.2262 pretrain(resnet18,ImageNet)-
ref_sim: 0.4799 gap=0.4391 train(mbnetv2,Flower102)-
ref_sim: 0.6714 gap=0.6307 train(mbnetv2,SDog120)-
ref_sim: 0.4441 gap=0.4033 train(resnet18,Flower102)-
ref_sim: 0.3929 gap=0.3521 train(resnet18,SDog120)-
ref_sim: 0.2889 gap=0.2481 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2893 gap=0.2485 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3152 gap=0.2745 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3116 gap=0.2709 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2812 gap=0.2405 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2612 gap=0.2205 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3686 gap=0.3278 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3499 gap=0.3091 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3787 gap=0.3379 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3181 gap=0.2773 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3187 gap=0.2779 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3622 gap=0.3214 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3263 gap=0.2855 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3216 gap=0.2808 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3606 gap=0.3198 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2774 gap=0.2366 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2852 gap=0.2444 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2388 gap=0.1980 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3262 gap=0.2854 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3053 gap=0.2646 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2616 gap=0.2208 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3050 gap=0.2643 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2988 gap=0.2580 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2761 gap=0.2353 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3284 gap=0.2876 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3445 gap=0.3038 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4255 gap=0.3848 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3455 gap=0.3048 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3481 gap=0.3074 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2979 gap=0.2571 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6025 gap=0.5617 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4619 gap=0.4211 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5792 gap=0.5385 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4152 gap=0.3744 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5822 gap=0.5414 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3643 gap=0.3235 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5526 gap=0.5118 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5150 gap=0.4742 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4578 gap=0.4170 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4985 gap=0.4577 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5641 gap=0.5233 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4216 gap=0.3809 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4965 gap=0.4557 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5189 gap=0.4781 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5355 gap=0.4947 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.7428 gap=0.7020 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.6294 gap=0.5886 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5355 gap=0.4947 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4413 gap=0.4005 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4440 gap=0.4032 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4349 gap=0.3941 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3958 gap=0.3551 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4257 gap=0.3849 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3799 gap=0.3391 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5633 gap=0.5226 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6125 gap=0.5717 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3887 gap=0.3479 train(resnet18,Flower102)-distill()-
ref_sim: 0.3330 gap=0.2922 train(resnet18,SDog120)-distill()-
ref_sim: 0.5657 gap=0.5249 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4557 gap=0.4149 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.6562 gap=0.6155 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4927 gap=0.4519 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5379 gap=0.4971 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4614 gap=0.4207 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.7448 gap=0.7040 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4258 gap=0.3850 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1980, parent_sim:0.0408, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0766 pretrain(resnet18,ImageNet)-
ref_sim: 0.1592 gap=0.0827 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6935 gap=0.6169 train(mbnetv2,Flower102)-
ref_sim: 0.4643 gap=0.3878 train(mbnetv2,SDog120)-
ref_sim: 0.6318 gap=0.5552 train(resnet18,Flower102)-
ref_sim: 0.3801 gap=0.3035 train(resnet18,SDog120)-
ref_sim: 0.2306 gap=0.1540 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3179 gap=0.2413 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3592 gap=0.2826 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2790 gap=0.2024 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2899 gap=0.2134 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2902 gap=0.2137 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3144 gap=0.2378 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2940 gap=0.2175 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3959 gap=0.3193 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3514 gap=0.2748 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3278 gap=0.2512 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3750 gap=0.2985 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4012 gap=0.3246 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3731 gap=0.2965 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3907 gap=0.3141 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2712 gap=0.1947 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2861 gap=0.2095 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3210 gap=0.2444 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2736 gap=0.1970 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3072 gap=0.2306 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3658 gap=0.2892 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2833 gap=0.2067 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3271 gap=0.2506 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3462 gap=0.2696 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7424 gap=0.6658 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6834 gap=0.6068 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.7174 gap=0.6409 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3862 gap=0.3096 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3700 gap=0.2934 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4437 gap=0.3671 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6922 gap=0.6156 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.7009 gap=0.6243 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7356 gap=0.6590 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7466 gap=0.6701 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7516 gap=0.6750 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7135 gap=0.6369 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4622 gap=0.3856 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4666 gap=0.3901 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4482 gap=0.3716 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3926 gap=0.3160 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4731 gap=0.3965 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4200 gap=0.3434 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7074 gap=0.6309 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6626 gap=0.5860 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6587 gap=0.5821 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4436 gap=0.3671 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4098 gap=0.3332 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4748 gap=0.3983 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6236 gap=0.5471 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6226 gap=0.5460 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6158 gap=0.5392 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4057 gap=0.3291 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3939 gap=0.3174 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4122 gap=0.3356 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7474 gap=0.6709 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5257 gap=0.4491 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6505 gap=0.5739 train(resnet18,Flower102)-distill()-
ref_sim: 0.4194 gap=0.3428 train(resnet18,SDog120)-distill()-
ref_sim: 0.7208 gap=0.6442 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6218 gap=0.5453 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4216 gap=0.3450 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4449 gap=0.3683 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6823 gap=0.6057 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6259 gap=0.5493 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4537 gap=0.3772 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4470 gap=0.3704 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0827, parent_sim:0.0766, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0782 pretrain(resnet18,ImageNet)-
ref_sim: 0.1621 gap=0.0839 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6485 gap=0.5702 train(mbnetv2,Flower102)-
ref_sim: 0.3647 gap=0.2864 train(mbnetv2,SDog120)-
ref_sim: 0.6451 gap=0.5669 train(resnet18,Flower102)-
ref_sim: 0.3502 gap=0.2720 train(resnet18,SDog120)-
ref_sim: 0.1734 gap=0.0952 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2274 gap=0.1492 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2527 gap=0.1745 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2359 gap=0.1577 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2385 gap=0.1603 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2707 gap=0.1924 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2343 gap=0.1560 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2301 gap=0.1519 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3854 gap=0.3072 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2634 gap=0.1852 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2547 gap=0.1765 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3883 gap=0.3100 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2854 gap=0.2072 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2674 gap=0.1892 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3541 gap=0.2759 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2246 gap=0.1464 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
