6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0538 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4190 gap=0.3885 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4253 gap=0.3947 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3552 gap=0.3247 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3618 gap=0.3313 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3522 gap=0.3216 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2838 gap=0.2532 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2783 gap=0.2477 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3097 gap=0.2791 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3181 gap=0.2875 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3117 gap=0.2811 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3163 gap=0.2857 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4447 gap=0.4142 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3953 gap=0.3647 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2974 gap=0.2668 train(resnet18,Flower102)-distill()-
ref_sim: 0.3647 gap=0.3341 train(resnet18,SDog120)-distill()-
ref_sim: 0.4127 gap=0.3821 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4739 gap=0.4433 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4355 gap=0.4050 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5153 gap=0.4847 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3675 gap=0.3369 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4945 gap=0.4640 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5031 gap=0.4725 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4186 gap=0.3880 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0398 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1560 gap=0.1162 pretrain(resnet18,ImageNet)-
ref_sim: 0.3898 gap=0.3500 train(mbnetv2,Flower102)-
ref_sim: 0.4939 gap=0.4541 train(mbnetv2,SDog120)-
ref_sim: 0.3677 gap=0.3279 train(resnet18,Flower102)-
ref_sim: 0.5332 gap=0.4934 train(resnet18,SDog120)-
ref_sim: 0.1956 gap=0.1558 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2457 gap=0.2059 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2296 gap=0.1898 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2610 gap=0.2212 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3080 gap=0.2682 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3334 gap=0.2936 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2859 gap=0.2461 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2603 gap=0.2205 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2342 gap=0.1943 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2507 gap=0.2108 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2417 gap=0.2019 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2165 gap=0.1767 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2503 gap=0.2105 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2641 gap=0.2243 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2454 gap=0.2056 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2672 gap=0.2274 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2616 gap=0.2218 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3046 gap=0.2647 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2668 gap=0.2270 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2664 gap=0.2266 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2995 gap=0.2597 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2980 gap=0.2582 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3139 gap=0.2741 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3102 gap=0.2703 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2548 gap=0.2150 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2254 gap=0.1856 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2938 gap=0.2540 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4004 gap=0.3606 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3908 gap=0.3509 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4425 gap=0.4026 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4436 gap=0.4038 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4107 gap=0.3709 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3369 gap=0.2971 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3843 gap=0.3445 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3827 gap=0.3429 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4069 gap=0.3670 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4085 gap=0.3687 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5201 gap=0.4803 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4542 gap=0.4144 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5053 gap=0.4655 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3912 gap=0.3513 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4505 gap=0.4107 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4016 gap=0.3618 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3843 gap=0.3445 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3736 gap=0.3338 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5067 gap=0.4669 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4615 gap=0.4216 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4575 gap=0.4177 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3961 gap=0.3563 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3934 gap=0.3536 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4012 gap=0.3614 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5370 gap=0.4972 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5278 gap=0.4880 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5020 gap=0.4622 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4347 gap=0.3949 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5327 gap=0.4929 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3828 gap=0.3430 train(resnet18,Flower102)-distill()-
ref_sim: 0.5686 gap=0.5288 train(resnet18,SDog120)-distill()-
ref_sim: 0.4516 gap=0.4118 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5029 gap=0.4631 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5394 gap=0.4996 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.6270 gap=0.5872 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4208 gap=0.3810 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5314 gap=0.4916 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5123 gap=0.4725 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.6015 gap=0.5617 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0393 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1565 gap=0.1173 pretrain(resnet18,ImageNet)-
ref_sim: 0.3981 gap=0.3589 train(mbnetv2,Flower102)-
ref_sim: 0.4267 gap=0.3875 train(mbnetv2,SDog120)-
ref_sim: 0.2825 gap=0.2432 train(resnet18,Flower102)-
ref_sim: 0.3722 gap=0.3329 train(resnet18,SDog120)-
ref_sim: 0.1929 gap=0.1537 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2115 gap=0.1722 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1879 gap=0.1486 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2517 gap=0.2124 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3190 gap=0.2798 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2743 gap=0.2351 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2333 gap=0.1941 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2337 gap=0.1945 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2281 gap=0.1888 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2051 gap=0.1658 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2001 gap=0.1608 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1896 gap=0.1504 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1820 gap=0.1427 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1889 gap=0.1496 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1753 gap=0.1361 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2680 gap=0.2287 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2638 gap=0.2246 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2772 gap=0.2379 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2666 gap=0.2274 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2547 gap=0.2155 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2422 gap=0.2029 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2419 gap=0.2027 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2372 gap=0.1979 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2427 gap=0.2035 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2176 gap=0.1783 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2343 gap=0.1951 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2630 gap=0.2238 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4066 gap=0.3673 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3665 gap=0.3273 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3054 gap=0.2661 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4158 gap=0.3765 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4308 gap=0.3915 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3113 gap=0.2720 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4157 gap=0.3765 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3591 gap=0.3198 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4568 gap=0.4175 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5609 gap=0.5216 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4809 gap=0.4417 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5786 gap=0.5393 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4095 gap=0.3702 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4870 gap=0.4478 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4917 gap=0.4525 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3929 gap=0.3536 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3874 gap=0.3482 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3950 gap=0.3557 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4122 gap=0.3729 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3848 gap=0.3456 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3355 gap=0.2962 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2876 gap=0.2483 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2815 gap=0.2423 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2782 gap=0.2389 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3828 gap=0.3436 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3786 gap=0.3393 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3886 gap=0.3493 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4415 gap=0.4022 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4559 gap=0.4166 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3398 gap=0.3006 train(resnet18,Flower102)-distill()-
ref_sim: 0.3990 gap=0.3597 train(resnet18,SDog120)-distill()-
ref_sim: 0.4475 gap=0.4083 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4510 gap=0.4118 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5644 gap=0.5252 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4757 gap=0.4365 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3678 gap=0.3285 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5041 gap=0.4648 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5012 gap=0.4619 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3996 gap=0.3603 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0591 pretrain(resnet18,ImageNet)-
ref_sim: 0.0884 gap=0.0293 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4782 gap=0.4191 train(mbnetv2,Flower102)-
ref_sim: 0.2941 gap=0.2351 train(mbnetv2,SDog120)-
ref_sim: 0.4087 gap=0.3497 train(resnet18,Flower102)-
ref_sim: 0.2152 gap=0.1561 train(resnet18,SDog120)-
ref_sim: 0.1383 gap=0.0792 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2169 gap=0.1578 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2234 gap=0.1644 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1523 gap=0.0932 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1710 gap=0.1120 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1774 gap=0.1184 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1797 gap=0.1206 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1810 gap=0.1219 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3112 gap=0.2522 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2506 gap=0.1916 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2267 gap=0.1677 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2864 gap=0.2274 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2487 gap=0.1897 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2382 gap=0.1791 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2659 gap=0.2068 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1337 gap=0.0747 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1557 gap=0.0966 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1940 gap=0.1350 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1559 gap=0.0969 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1475 gap=0.0884 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2738 gap=0.2148 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1590 gap=0.0999 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1619 gap=0.1029 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2488 gap=0.1897 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4473 gap=0.3882 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4817 gap=0.4226 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4778 gap=0.4187 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2379 gap=0.1788 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2971 gap=0.2381 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2838 gap=0.2247 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5768 gap=0.5177 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6244 gap=0.5654 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6319 gap=0.5729 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5577 gap=0.4986 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6246 gap=0.5655 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6045 gap=0.5454 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3309 gap=0.2718 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3399 gap=0.2809 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2849 gap=0.2259 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3238 gap=0.2648 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3341 gap=0.2750 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2651 gap=0.2061 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4738 gap=0.4147 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4852 gap=0.4262 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4129 gap=0.3539 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2949 gap=0.2359 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3004 gap=0.2413 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2884 gap=0.2293 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4166 gap=0.3575 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4242 gap=0.3652 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3934 gap=0.3344 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2375 gap=0.1785 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2363 gap=0.1773 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2536 gap=0.1946 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5509 gap=0.4918 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4449 gap=0.3858 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4269 gap=0.3678 train(resnet18,Flower102)-distill()-
ref_sim: 0.2478 gap=0.1887 train(resnet18,SDog120)-distill()-
ref_sim: 0.4961 gap=0.4371 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5085 gap=0.4494 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3463 gap=0.2872 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3777 gap=0.3186 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5333 gap=0.4742 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4540 gap=0.3949 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3633 gap=0.3042 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2946 gap=0.2356 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0504 pretrain(resnet18,ImageNet)-
ref_sim: 0.0883 gap=0.0378 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5633 gap=0.5128 train(mbnetv2,Flower102)-
ref_sim: 0.2776 gap=0.2272 train(mbnetv2,SDog120)-
ref_sim: 0.4883 gap=0.4379 train(resnet18,Flower102)-
ref_sim: 0.2403 gap=0.1899 train(resnet18,SDog120)-
ref_sim: 0.1243 gap=0.0738 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1556 gap=0.1051 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1751 gap=0.1246 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1327 gap=0.0823 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1437 gap=0.0933 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1603 gap=0.1099 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1414 gap=0.0910 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1598 gap=0.1094 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2582 gap=0.2077 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1885 gap=0.1380 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1972 gap=0.1468 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2597 gap=0.2093 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1910 gap=0.1405 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2071 gap=0.1567 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2118 gap=0.1614 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1408 gap=0.0904 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1632 gap=0.1128 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2136 gap=0.1631 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1444 gap=0.0940 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1493 gap=0.0989 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2734 gap=0.2230 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1502 gap=0.0997 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1576 gap=0.1072 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2616 gap=0.2111 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
