6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0553 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5170 gap=0.4836 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5538 gap=0.5204 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4604 gap=0.4270 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4610 gap=0.4276 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.7032 gap=0.6698 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3541 gap=0.3207 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3524 gap=0.3190 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3788 gap=0.3454 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5190 gap=0.4856 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5176 gap=0.4842 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4993 gap=0.4659 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5454 gap=0.5120 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4886 gap=0.4552 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4678 gap=0.4344 train(resnet18,Flower102)-distill()-
ref_sim: 0.4881 gap=0.4547 train(resnet18,SDog120)-distill()-
ref_sim: 0.5415 gap=0.5081 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6296 gap=0.5962 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4812 gap=0.4478 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5020 gap=0.4686 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6499 gap=0.6165 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5777 gap=0.5443 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3315 gap=0.2981 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4093 gap=0.3759 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0352 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1698 gap=0.1345 pretrain(resnet18,ImageNet)-
ref_sim: 0.5617 gap=0.5265 train(mbnetv2,Flower102)-
ref_sim: 0.3702 gap=0.3350 train(mbnetv2,SDog120)-
ref_sim: 0.6289 gap=0.5937 train(resnet18,Flower102)-
ref_sim: 0.3135 gap=0.2783 train(resnet18,SDog120)-
ref_sim: 0.2633 gap=0.2281 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2883 gap=0.2530 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2894 gap=0.2542 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3398 gap=0.3046 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2932 gap=0.2580 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3022 gap=0.2670 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2811 gap=0.2458 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2917 gap=0.2565 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3035 gap=0.2683 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2812 gap=0.2460 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2951 gap=0.2599 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3031 gap=0.2678 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2952 gap=0.2600 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3029 gap=0.2677 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3281 gap=0.2928 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2711 gap=0.2358 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2705 gap=0.2353 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3166 gap=0.2814 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3483 gap=0.3130 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3283 gap=0.2931 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3237 gap=0.2884 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3364 gap=0.3012 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3246 gap=0.2894 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3349 gap=0.2996 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2914 gap=0.2561 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3083 gap=0.2730 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4066 gap=0.3713 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3111 gap=0.2759 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3621 gap=0.3269 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3801 gap=0.3449 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5254 gap=0.4902 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5607 gap=0.5255 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5702 gap=0.5350 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4757 gap=0.4405 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5610 gap=0.5258 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4643 gap=0.4290 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4519 gap=0.4167 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4753 gap=0.4401 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5473 gap=0.5121 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3683 gap=0.3331 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5638 gap=0.5286 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5239 gap=0.4887 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5596 gap=0.5244 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5109 gap=0.4757 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5654 gap=0.5302 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3442 gap=0.3090 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3115 gap=0.2763 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3983 gap=0.3631 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6704 gap=0.6351 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6545 gap=0.6193 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6768 gap=0.6415 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2761 gap=0.2409 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2798 gap=0.2446 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3059 gap=0.2706 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6269 gap=0.5917 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4938 gap=0.4586 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5316 gap=0.4963 train(resnet18,Flower102)-distill()-
ref_sim: 0.4073 gap=0.3721 train(resnet18,SDog120)-distill()-
ref_sim: 0.5592 gap=0.5239 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5334 gap=0.4981 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4910 gap=0.4558 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4816 gap=0.4464 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6319 gap=0.5967 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5614 gap=0.5262 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4482 gap=0.4130 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4694 gap=0.4342 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0450 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2042 gap=0.1592 pretrain(resnet18,ImageNet)-
ref_sim: 0.5361 gap=0.4911 train(mbnetv2,Flower102)-
ref_sim: 0.4444 gap=0.3994 train(mbnetv2,SDog120)-
ref_sim: 0.4438 gap=0.3988 train(resnet18,Flower102)-
ref_sim: 0.4664 gap=0.4214 train(resnet18,SDog120)-
ref_sim: 0.2376 gap=0.1926 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2546 gap=0.2096 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2419 gap=0.1969 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3499 gap=0.3049 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2897 gap=0.2447 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2767 gap=0.2317 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2670 gap=0.2220 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2636 gap=0.2186 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2726 gap=0.2276 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2669 gap=0.2219 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2631 gap=0.2181 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2643 gap=0.2193 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2484 gap=0.2034 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2472 gap=0.2022 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2598 gap=0.2148 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3160 gap=0.2710 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2896 gap=0.2446 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3054 gap=0.2604 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3096 gap=0.2646 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2955 gap=0.2505 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2823 gap=0.2373 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2950 gap=0.2500 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2694 gap=0.2244 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2934 gap=0.2484 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2803 gap=0.2353 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2377 gap=0.1927 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2879 gap=0.2429 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3220 gap=0.2770 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3706 gap=0.3256 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3069 gap=0.2619 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5213 gap=0.4763 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3805 gap=0.3355 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4505 gap=0.4055 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3698 gap=0.3248 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4226 gap=0.3776 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3113 gap=0.2663 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4713 gap=0.4263 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4202 gap=0.3752 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4139 gap=0.3689 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4470 gap=0.4020 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3747 gap=0.3297 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4314 gap=0.3864 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5434 gap=0.4984 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5328 gap=0.4878 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4641 gap=0.4191 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4019 gap=0.3569 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3943 gap=0.3493 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5522 gap=0.5072 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3957 gap=0.3507 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3937 gap=0.3487 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4376 gap=0.3926 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4441 gap=0.3991 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4593 gap=0.4143 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4258 gap=0.3808 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5203 gap=0.4753 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5439 gap=0.4989 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3438 gap=0.2988 train(resnet18,Flower102)-distill()-
ref_sim: 0.3998 gap=0.3548 train(resnet18,SDog120)-distill()-
ref_sim: 0.5209 gap=0.4759 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4818 gap=0.4368 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4036 gap=0.3586 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4937 gap=0.4487 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5789 gap=0.5339 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4520 gap=0.4070 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4115 gap=0.3665 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3415 gap=0.2965 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0683 pretrain(resnet18,ImageNet)-
ref_sim: 0.1504 gap=0.0822 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6775 gap=0.6093 train(mbnetv2,Flower102)-
ref_sim: 0.6316 gap=0.5634 train(mbnetv2,SDog120)-
ref_sim: 0.4933 gap=0.4250 train(resnet18,Flower102)-
ref_sim: 0.3569 gap=0.2886 train(resnet18,SDog120)-
ref_sim: 0.1649 gap=0.0966 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2229 gap=0.1546 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2356 gap=0.1674 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1875 gap=0.1192 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2131 gap=0.1449 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2115 gap=0.1432 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2016 gap=0.1333 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2058 gap=0.1375 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3774 gap=0.3092 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2363 gap=0.1681 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2483 gap=0.1800 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3026 gap=0.2343 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2484 gap=0.1801 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2700 gap=0.2017 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2781 gap=0.2099 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2222 gap=0.1539 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2104 gap=0.1422 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2453 gap=0.1770 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2091 gap=0.1408 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2076 gap=0.1394 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3362 gap=0.2679 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1952 gap=0.1269 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2151 gap=0.1468 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3324 gap=0.2641 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7674 gap=0.6992 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.7666 gap=0.6983 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.7548 gap=0.6865 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3500 gap=0.2817 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2941 gap=0.2259 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3440 gap=0.2758 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7678 gap=0.6995 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5895 gap=0.5212 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7700 gap=0.7017 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7022 gap=0.6339 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7899 gap=0.7216 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6978 gap=0.6295 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3119 gap=0.2437 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2546 gap=0.1864 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4160 gap=0.3477 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3350 gap=0.2667 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4255 gap=0.3573 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3774 gap=0.3091 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6699 gap=0.6016 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6835 gap=0.6152 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6152 gap=0.5469 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.6114 gap=0.5431 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4793 gap=0.4111 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5163 gap=0.4480 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5327 gap=0.4644 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5171 gap=0.4489 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5818 gap=0.5135 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3561 gap=0.2878 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3813 gap=0.3130 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3709 gap=0.3026 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6363 gap=0.5680 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5107 gap=0.4424 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4264 gap=0.3581 train(resnet18,Flower102)-distill()-
ref_sim: 0.3606 gap=0.2923 train(resnet18,SDog120)-distill()-
ref_sim: 0.7919 gap=0.7237 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6434 gap=0.5752 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3936 gap=0.3253 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3177 gap=0.2494 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.8093 gap=0.7410 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7709 gap=0.7026 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3950 gap=0.3267 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3438 gap=0.2756 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0693 pretrain(resnet18,ImageNet)-
ref_sim: 0.1536 gap=0.0843 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6431 gap=0.5737 train(mbnetv2,Flower102)-
ref_sim: 0.4932 gap=0.4239 train(mbnetv2,SDog120)-
ref_sim: 0.5799 gap=0.5105 train(resnet18,Flower102)-
ref_sim: 0.3826 gap=0.3133 train(resnet18,SDog120)-
ref_sim: 0.1509 gap=0.0816 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2526 gap=0.1832 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3089 gap=0.2395 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1836 gap=0.1143 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2604 gap=0.1911 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2161 gap=0.1467 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2328 gap=0.1634 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2501 gap=0.1807 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4267 gap=0.3573 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3019 gap=0.2325 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2861 gap=0.2168 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4505 gap=0.3812 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3418 gap=0.2725 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3440 gap=0.2747 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4082 gap=0.3389 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2169 gap=0.1476 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1759 gap=0.1066 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3256 gap=0.2562 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2385 gap=0.1692 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2084 gap=0.1390 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3621 gap=0.2928 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2262 gap=0.1568 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2053 gap=0.1359 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3317 gap=0.2624 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
