6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0900 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2793 gap=0.2474 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2907 gap=0.2589 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2776 gap=0.2457 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3311 gap=0.2993 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3299 gap=0.2980 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3250 gap=0.2932 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2746 gap=0.2428 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2755 gap=0.2436 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2752 gap=0.2434 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3070 gap=0.2752 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2994 gap=0.2676 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3032 gap=0.2714 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2789 gap=0.2470 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2813 gap=0.2494 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2792 gap=0.2474 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3254 gap=0.2936 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2812 gap=0.2493 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2930 gap=0.2612 train(resnet18,Flower102)-distill()-
ref_sim: 0.2810 gap=0.2492 train(resnet18,SDog120)-distill()-
ref_sim: 0.3557 gap=0.3239 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3153 gap=0.2834 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2832 gap=0.2514 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2789 gap=0.2471 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3304 gap=0.2985 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3042 gap=0.2724 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2878 gap=0.2560 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2681 gap=0.2362 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1997, parent_sim:0.0318, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0558 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2251 gap=0.1693 pretrain(resnet18,ImageNet)-
ref_sim: 0.2572 gap=0.2014 train(mbnetv2,Flower102)-
ref_sim: 0.2248 gap=0.1690 train(mbnetv2,SDog120)-
ref_sim: 0.2436 gap=0.1878 train(resnet18,Flower102)-
ref_sim: 0.2340 gap=0.1782 train(resnet18,SDog120)-
ref_sim: 0.2236 gap=0.1678 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2190 gap=0.1632 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2317 gap=0.1759 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1855 gap=0.1297 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1806 gap=0.1248 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1880 gap=0.1322 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2336 gap=0.1778 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2320 gap=0.1762 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2225 gap=0.1667 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2309 gap=0.1751 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2290 gap=0.1732 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2372 gap=0.1814 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2350 gap=0.1792 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2303 gap=0.1745 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2293 gap=0.1735 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1925 gap=0.1367 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1959 gap=0.1401 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1990 gap=0.1432 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1918 gap=0.1360 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1866 gap=0.1309 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1982 gap=0.1424 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1967 gap=0.1409 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1917 gap=0.1359 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2005 gap=0.1447 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2314 gap=0.1756 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2264 gap=0.1706 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2285 gap=0.1727 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2012 gap=0.1455 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2006 gap=0.1448 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2099 gap=0.1541 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3072 gap=0.2515 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2933 gap=0.2375 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3095 gap=0.2537 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2969 gap=0.2411 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2791 gap=0.2233 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2684 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2206 gap=0.1648 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2237 gap=0.1679 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2227 gap=0.1669 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2324 gap=0.1766 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2332 gap=0.1774 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2282 gap=0.1724 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2586 gap=0.2028 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2647 gap=0.2089 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2921 gap=0.2363 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2258 gap=0.1700 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2372 gap=0.1814 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2509 gap=0.1951 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2437 gap=0.1879 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2473 gap=0.1915 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2473 gap=0.1915 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2271 gap=0.1713 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2298 gap=0.1740 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2329 gap=0.1771 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.2479 gap=0.1922 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2393 gap=0.1835 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2479 gap=0.1922 train(resnet18,Flower102)-distill()-
ref_sim: 0.2354 gap=0.1797 train(resnet18,SDog120)-distill()-
ref_sim: 0.2809 gap=0.2252 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2617 gap=0.2059 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2603 gap=0.2045 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2536 gap=0.1978 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2571 gap=0.2013 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2582 gap=0.2024 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2677 gap=0.2120 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2481 gap=0.1923 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1248, parent_sim:0.0558, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0550 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2115 gap=0.1565 pretrain(resnet18,ImageNet)-
ref_sim: 0.2509 gap=0.1959 train(mbnetv2,Flower102)-
ref_sim: 0.2226 gap=0.1676 train(mbnetv2,SDog120)-
ref_sim: 0.2260 gap=0.1710 train(resnet18,Flower102)-
ref_sim: 0.2143 gap=0.1593 train(resnet18,SDog120)-
ref_sim: 0.2050 gap=0.1500 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2234 gap=0.1684 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2254 gap=0.1704 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1845 gap=0.1295 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1805 gap=0.1255 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1820 gap=0.1270 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2036 gap=0.1486 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2075 gap=0.1525 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2163 gap=0.1613 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2256 gap=0.1706 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2197 gap=0.1647 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2262 gap=0.1712 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2271 gap=0.1721 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2208 gap=0.1658 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2299 gap=0.1749 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1859 gap=0.1309 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1841 gap=0.1291 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1802 gap=0.1252 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1874 gap=0.1324 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1855 gap=0.1305 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1837 gap=0.1287 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1865 gap=0.1315 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1832 gap=0.1282 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1844 gap=0.1294 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2325 gap=0.1775 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2230 gap=0.1680 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2314 gap=0.1764 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1959 gap=0.1409 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1923 gap=0.1373 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1968 gap=0.1418 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2585 gap=0.2035 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2710 gap=0.2160 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2587 gap=0.2037 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2554 gap=0.2004 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2612 gap=0.2062 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2299 gap=0.1749 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2019 gap=0.1469 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2078 gap=0.1528 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2088 gap=0.1538 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2116 gap=0.1566 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2082 gap=0.1532 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2117 gap=0.1567 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2605 gap=0.2055 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2668 gap=0.2118 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2691 gap=0.2141 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2234 gap=0.1684 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2198 gap=0.1648 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2177 gap=0.1627 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2303 gap=0.1753 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2303 gap=0.1753 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2241 gap=0.1691 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2161 gap=0.1611 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2156 gap=0.1606 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2151 gap=0.1601 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.2692 gap=0.2142 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2158 gap=0.1608 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2221 gap=0.1671 train(resnet18,Flower102)-distill()-
ref_sim: 0.2143 gap=0.1593 train(resnet18,SDog120)-distill()-
ref_sim: 0.2599 gap=0.2049 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2314 gap=0.1764 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2205 gap=0.1655 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2125 gap=0.1575 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2519 gap=0.1969 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2318 gap=0.1768 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2180 gap=0.1630 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2156 gap=0.1606 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1252, parent_sim:0.0550, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0421 pretrain(resnet18,ImageNet)-
ref_sim: 0.1505 gap=0.1083 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1825 gap=0.1403 train(mbnetv2,Flower102)-
ref_sim: 0.2076 gap=0.1654 train(mbnetv2,SDog120)-
ref_sim: 0.1711 gap=0.1290 train(resnet18,Flower102)-
ref_sim: 0.1861 gap=0.1439 train(resnet18,SDog120)-
ref_sim: 0.1418 gap=0.0996 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1414 gap=0.0993 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1424 gap=0.1003 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1904 gap=0.1482 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2335 gap=0.1914 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2467 gap=0.2045 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1465 gap=0.1044 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1536 gap=0.1115 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1601 gap=0.1180 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1453 gap=0.1032 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1493 gap=0.1072 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1728 gap=0.1306 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1460 gap=0.1039 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1488 gap=0.1066 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1702 gap=0.1280 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2177 gap=0.1756 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2404 gap=0.1982 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2258 gap=0.1836 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2242 gap=0.1821 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2233 gap=0.1811 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2483 gap=0.2062 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2147 gap=0.1726 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2430 gap=0.2009 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2367 gap=0.1946 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1653 gap=0.1231 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1646 gap=0.1225 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1663 gap=0.1241 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2350 gap=0.1929 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2521 gap=0.2099 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2717 gap=0.2296 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1711 gap=0.1289 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1690 gap=0.1268 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.1751 gap=0.1330 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.1714 gap=0.1292 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1713 gap=0.1292 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1724 gap=0.1302 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2584 gap=0.2163 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2161 gap=0.1740 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2537 gap=0.2116 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2157 gap=0.1736 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2275 gap=0.1854 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2030 gap=0.1609 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1833 gap=0.1411 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1801 gap=0.1380 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.1886 gap=0.1464 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2000 gap=0.1578 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1987 gap=0.1565 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2302 gap=0.1881 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1707 gap=0.1286 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1703 gap=0.1281 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1697 gap=0.1276 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1802 gap=0.1380 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1791 gap=0.1369 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1848 gap=0.1427 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.1747 gap=0.1326 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2095 gap=0.1674 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1705 gap=0.1283 train(resnet18,Flower102)-distill()-
ref_sim: 0.1850 gap=0.1428 train(resnet18,SDog120)-distill()-
ref_sim: 0.1823 gap=0.1401 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1758 gap=0.1336 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2558 gap=0.2136 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2204 gap=0.1782 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.1710 gap=0.1288 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1769 gap=0.1347 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2713 gap=0.2291 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2220 gap=0.1799 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0993, parent_sim:0.0421, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0622 pretrain(resnet18,ImageNet)-
ref_sim: 0.1606 gap=0.0984 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1458 gap=0.0836 train(mbnetv2,Flower102)-
ref_sim: 0.1881 gap=0.1259 train(mbnetv2,SDog120)-
ref_sim: 0.1462 gap=0.0840 train(resnet18,Flower102)-
ref_sim: 0.1434 gap=0.0812 train(resnet18,SDog120)-
ref_sim: 0.1223 gap=0.0601 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1271 gap=0.0649 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1239 gap=0.0617 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2068 gap=0.1446 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2553 gap=0.1931 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2261 gap=0.1639 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1192 gap=0.0570 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1209 gap=0.0587 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1568 gap=0.0946 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1297 gap=0.0675 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1291 gap=0.0669 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1664 gap=0.1042 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1257 gap=0.0635 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1286 gap=0.0664 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1805 gap=0.1183 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2301 gap=0.1679 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
