6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.1068 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5672 gap=0.4010 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6978 gap=0.5315 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.6621 gap=0.4959 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2677 gap=0.1014 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3237 gap=0.1574 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2912 gap=0.1249 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4136 gap=0.2473 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4547 gap=0.2885 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5805 gap=0.4143 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2786 gap=0.1124 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2959 gap=0.1297 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3026 gap=0.1364 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3160 gap=0.1498 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3213 gap=0.1550 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3616 gap=0.1954 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3942 gap=0.2280 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5656 gap=0.3994 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3009 gap=0.1346 train(resnet18,Flower102)-distill()-
ref_sim: 0.4162 gap=0.2499 train(resnet18,SDog120)-distill()-
ref_sim: 0.4042 gap=0.2380 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2745 gap=0.1083 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5655 gap=0.3992 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5137 gap=0.3475 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3956 gap=0.2294 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2993 gap=0.1331 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4375 gap=0.2713 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5931 gap=0.4269 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0774, parent_sim:0.1662, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.1432 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2039 gap=0.0607 pretrain(resnet18,ImageNet)-
ref_sim: 0.3449 gap=0.2016 train(mbnetv2,Flower102)-
ref_sim: 0.4052 gap=0.2620 train(mbnetv2,SDog120)-
ref_sim: 0.3532 gap=0.2100 train(resnet18,Flower102)-
ref_sim: 0.3610 gap=0.2178 train(resnet18,SDog120)-
ref_sim: 0.2550 gap=0.1118 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3081 gap=0.1649 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3510 gap=0.2078 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3032 gap=0.1600 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3441 gap=0.2009 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3156 gap=0.1724 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3268 gap=0.1836 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2923 gap=0.1491 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2643 gap=0.1211 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2814 gap=0.1382 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3133 gap=0.1701 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2994 gap=0.1562 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3296 gap=0.1863 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3477 gap=0.2045 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3770 gap=0.2338 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3032 gap=0.1600 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3031 gap=0.1599 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3099 gap=0.1666 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3515 gap=0.2082 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3739 gap=0.2307 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3782 gap=0.2350 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3496 gap=0.2064 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3512 gap=0.2080 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3824 gap=0.2392 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3269 gap=0.1837 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3402 gap=0.1970 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4034 gap=0.2602 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4811 gap=0.3379 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4555 gap=0.3122 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.5751 gap=0.4319 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4343 gap=0.2911 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3178 gap=0.1745 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3706 gap=0.2274 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3564 gap=0.2132 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4667 gap=0.3235 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3748 gap=0.2316 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5312 gap=0.3880 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4157 gap=0.2724 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5613 gap=0.4181 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4736 gap=0.3303 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5358 gap=0.3925 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4384 gap=0.2952 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3434 gap=0.2002 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3962 gap=0.2530 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3962 gap=0.2530 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3599 gap=0.2167 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3162 gap=0.1730 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4113 gap=0.2681 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3580 gap=0.2148 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3609 gap=0.2177 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3383 gap=0.1951 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3619 gap=0.2187 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3418 gap=0.1986 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3784 gap=0.2352 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4087 gap=0.2655 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4292 gap=0.2860 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3437 gap=0.2005 train(resnet18,Flower102)-distill()-
ref_sim: 0.4226 gap=0.2794 train(resnet18,SDog120)-distill()-
ref_sim: 0.4032 gap=0.2600 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3407 gap=0.1975 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3686 gap=0.2253 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4202 gap=0.2770 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3210 gap=0.1778 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2762 gap=0.1329 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6392 gap=0.4959 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3624 gap=0.2192 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0607, parent_sim:0.1432, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.1460 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2921 gap=0.1461 pretrain(resnet18,ImageNet)-
ref_sim: 0.3340 gap=0.1880 train(mbnetv2,Flower102)-
ref_sim: 0.3805 gap=0.2344 train(mbnetv2,SDog120)-
ref_sim: 0.3292 gap=0.1831 train(resnet18,Flower102)-
ref_sim: 0.3387 gap=0.1927 train(resnet18,SDog120)-
ref_sim: 0.3029 gap=0.1569 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2284 gap=0.0823 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2592 gap=0.1132 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4665 gap=0.3204 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3926 gap=0.2466 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3805 gap=0.2345 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2826 gap=0.1365 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2527 gap=0.1066 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2353 gap=0.0893 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2250 gap=0.0790 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2058 gap=0.0598 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2589 gap=0.1129 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2701 gap=0.1240 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2603 gap=0.1143 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2352 gap=0.0892 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3614 gap=0.2154 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.5025 gap=0.3564 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3418 gap=0.1958 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3341 gap=0.1881 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3274 gap=0.1814 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3335 gap=0.1875 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3032 gap=0.1572 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2825 gap=0.1365 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3169 gap=0.1709 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2781 gap=0.1321 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3236 gap=0.1776 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2603 gap=0.1143 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3193 gap=0.1733 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3602 gap=0.2142 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3922 gap=0.2462 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3967 gap=0.2507 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3554 gap=0.2094 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3823 gap=0.2363 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4003 gap=0.2542 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4163 gap=0.2703 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2661 gap=0.1201 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4093 gap=0.2632 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4678 gap=0.3217 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5966 gap=0.4506 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5565 gap=0.4105 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3732 gap=0.2272 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5445 gap=0.3985 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3248 gap=0.1788 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3324 gap=0.1864 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3354 gap=0.1894 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3182 gap=0.1722 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3271 gap=0.1810 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4381 gap=0.2920 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3286 gap=0.1826 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3336 gap=0.1876 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2565 gap=0.1105 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3304 gap=0.1844 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3309 gap=0.1849 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3327 gap=0.1867 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5186 gap=0.3726 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4674 gap=0.3213 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3289 gap=0.1829 train(resnet18,Flower102)-distill()-
ref_sim: 0.3416 gap=0.1956 train(resnet18,SDog120)-distill()-
ref_sim: 0.4007 gap=0.2547 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3644 gap=0.2184 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5050 gap=0.3590 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4117 gap=0.2657 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3400 gap=0.1940 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2663 gap=0.1203 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4354 gap=0.2893 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4044 gap=0.2584 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0598, parent_sim:0.1460, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0944 pretrain(resnet18,ImageNet)-
ref_sim: 0.2873 gap=0.1929 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4262 gap=0.3318 train(mbnetv2,Flower102)-
ref_sim: 0.3921 gap=0.2977 train(mbnetv2,SDog120)-
ref_sim: 0.4811 gap=0.3867 train(resnet18,Flower102)-
ref_sim: 0.4648 gap=0.3704 train(resnet18,SDog120)-
ref_sim: 0.3122 gap=0.2178 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3402 gap=0.2458 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3467 gap=0.2523 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4272 gap=0.3328 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4506 gap=0.3562 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3636 gap=0.2692 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2882 gap=0.1938 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2659 gap=0.1715 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1974 gap=0.1030 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4381 gap=0.3437 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3309 gap=0.2365 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3178 gap=0.2234 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3881 gap=0.2937 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3544 gap=0.2600 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3699 gap=0.2755 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3885 gap=0.2941 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4688 gap=0.3744 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4657 gap=0.3713 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3657 gap=0.2713 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4158 gap=0.3214 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4787 gap=0.3843 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3739 gap=0.2795 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4647 gap=0.3703 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4440 gap=0.3496 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6066 gap=0.5122 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6421 gap=0.5477 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6828 gap=0.5884 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4776 gap=0.3832 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.6257 gap=0.5313 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4856 gap=0.3912 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7306 gap=0.6362 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6401 gap=0.5457 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6415 gap=0.5471 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7817 gap=0.6873 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.8166 gap=0.7222 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7298 gap=0.6354 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.6162 gap=0.5218 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3763 gap=0.2819 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5836 gap=0.4892 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5227 gap=0.4283 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5482 gap=0.4538 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4981 gap=0.4037 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5427 gap=0.4483 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4609 gap=0.3665 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4249 gap=0.3305 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3826 gap=0.2882 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4891 gap=0.3947 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3881 gap=0.2937 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4390 gap=0.3446 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4689 gap=0.3745 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3845 gap=0.2901 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4643 gap=0.3699 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4882 gap=0.3938 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4667 gap=0.3723 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5169 gap=0.4225 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4558 gap=0.3614 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4541 gap=0.3597 train(resnet18,Flower102)-distill()-
ref_sim: 0.5194 gap=0.4250 train(resnet18,SDog120)-distill()-
ref_sim: 0.5025 gap=0.4081 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5739 gap=0.4795 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5601 gap=0.4657 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4126 gap=0.3182 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7067 gap=0.6123 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7163 gap=0.6219 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6095 gap=0.5151 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5066 gap=0.4122 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1030, parent_sim:0.0944, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.1909 pretrain(resnet18,ImageNet)-
ref_sim: 0.2989 gap=0.1080 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4953 gap=0.3044 train(mbnetv2,Flower102)-
ref_sim: 0.5508 gap=0.3599 train(mbnetv2,SDog120)-
ref_sim: 0.3510 gap=0.1601 train(resnet18,Flower102)-
ref_sim: 0.4580 gap=0.2671 train(resnet18,SDog120)-
ref_sim: 0.3857 gap=0.1948 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.4416 gap=0.2506 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4089 gap=0.2180 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4768 gap=0.2859 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.5071 gap=0.3161 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.5025 gap=0.3115 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2934 gap=0.1025 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3616 gap=0.1707 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3533 gap=0.1624 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4482 gap=0.2573 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3716 gap=0.1806 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4422 gap=0.2513 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4734 gap=0.2825 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3253 gap=0.1344 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3538 gap=0.1629 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4662 gap=0.2753 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
