6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0026 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0019 gap=0.0015 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.0016 gap=0.0012 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0365 gap=0.0360 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0242 gap=0.0238 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0270 gap=0.0266 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0021 gap=0.0017 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.0019 gap=0.0014 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0023 gap=0.0019 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0109 gap=0.0104 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0087 gap=0.0083 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.0119 gap=0.0115 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.0018 gap=0.0014 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0343 gap=0.0339 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0046 gap=0.0041 train(resnet18,Flower102)-distill()-
ref_sim: 0.0207 gap=0.0203 train(resnet18,SDog120)-distill()-
ref_sim: 0.0062 gap=0.0058 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0040 gap=0.0036 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0263 gap=0.0259 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0358 gap=0.0353 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0043 gap=0.0038 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0025 gap=0.0021 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0389 gap=0.0385 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0355 gap=0.0351 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0013 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0111 gap=0.0098 pretrain(resnet18,ImageNet)-
ref_sim: 0.0560 gap=0.0547 train(mbnetv2,Flower102)-
ref_sim: 0.0450 gap=0.0437 train(mbnetv2,SDog120)-
ref_sim: 0.0187 gap=0.0174 train(resnet18,Flower102)-
ref_sim: 0.0160 gap=0.0148 train(resnet18,SDog120)-
ref_sim: 0.0137 gap=0.0124 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0106 gap=0.0093 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0086 gap=0.0073 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0192 gap=0.0179 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0450 gap=0.0437 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0280 gap=0.0267 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0077 gap=0.0064 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0089 gap=0.0076 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0136 gap=0.0123 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0071 gap=0.0058 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0074 gap=0.0061 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.0110 gap=0.0097 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0078 gap=0.0065 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0089 gap=0.0076 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0107 gap=0.0094 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0206 gap=0.0194 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0297 gap=0.0284 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.0542 gap=0.0529 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0152 gap=0.0139 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0163 gap=0.0150 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.0374 gap=0.0362 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0164 gap=0.0151 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.0196 gap=0.0183 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.0317 gap=0.0304 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.0102 gap=0.0089 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.0076 gap=0.0063 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.0097 gap=0.0084 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.0266 gap=0.0253 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.0357 gap=0.0344 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.0576 gap=0.0563 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.0540 gap=0.0527 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.0431 gap=0.0418 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.0276 gap=0.0264 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.0385 gap=0.0372 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.0532 gap=0.0519 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.0608 gap=0.0595 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.0610 gap=0.0597 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.0541 gap=0.0528 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.0709 gap=0.0696 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.0462 gap=0.0449 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.0774 gap=0.0761 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0632 gap=0.0619 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.0442 gap=0.0429 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.0331 gap=0.0318 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.0622 gap=0.0609 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0591 gap=0.0579 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0398 gap=0.0385 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0754 gap=0.0741 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0199 gap=0.0186 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.0182 gap=0.0169 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0174 gap=0.0161 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0190 gap=0.0177 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0160 gap=0.0147 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.0188 gap=0.0175 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.0636 gap=0.0623 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0772 gap=0.0760 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0217 gap=0.0204 train(resnet18,Flower102)-distill()-
ref_sim: 0.0311 gap=0.0298 train(resnet18,SDog120)-distill()-
ref_sim: 0.0585 gap=0.0572 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0631 gap=0.0619 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0982 gap=0.0970 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0500 gap=0.0487 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0603 gap=0.0590 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0367 gap=0.0354 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0936 gap=0.0923 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0507 gap=0.0494 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0008 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0068 gap=0.0059 pretrain(resnet18,ImageNet)-
ref_sim: 0.0167 gap=0.0159 train(mbnetv2,Flower102)-
ref_sim: 0.0564 gap=0.0556 train(mbnetv2,SDog120)-
ref_sim: 0.0063 gap=0.0055 train(resnet18,Flower102)-
ref_sim: 0.0191 gap=0.0183 train(resnet18,SDog120)-
ref_sim: 0.0044 gap=0.0036 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0061 gap=0.0053 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0079 gap=0.0071 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0267 gap=0.0258 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0215 gap=0.0207 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0157 gap=0.0149 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0044 gap=0.0036 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0046 gap=0.0037 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0039 gap=0.0030 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0062 gap=0.0054 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0056 gap=0.0047 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.0040 gap=0.0032 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0061 gap=0.0053 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0048 gap=0.0039 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0057 gap=0.0048 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0120 gap=0.0112 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0196 gap=0.0188 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.0080 gap=0.0072 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0111 gap=0.0103 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0109 gap=0.0101 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.0056 gap=0.0048 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0139 gap=0.0131 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.0125 gap=0.0117 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.0081 gap=0.0073 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.0046 gap=0.0038 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.0073 gap=0.0065 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.0077 gap=0.0069 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.0129 gap=0.0120 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.0125 gap=0.0117 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.0180 gap=0.0171 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.0132 gap=0.0124 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.0385 gap=0.0377 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.0176 gap=0.0167 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.0227 gap=0.0219 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.0246 gap=0.0238 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.0257 gap=0.0249 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.0329 gap=0.0321 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.0315 gap=0.0307 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.0258 gap=0.0249 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.0384 gap=0.0376 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.0205 gap=0.0197 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0244 gap=0.0236 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.0154 gap=0.0146 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.0222 gap=0.0214 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.0184 gap=0.0176 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0381 gap=0.0373 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0435 gap=0.0426 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0342 gap=0.0333 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0058 gap=0.0050 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.0062 gap=0.0053 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0052 gap=0.0044 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0187 gap=0.0179 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0187 gap=0.0179 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.0219 gap=0.0211 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.0129 gap=0.0121 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0510 gap=0.0501 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0085 gap=0.0077 train(resnet18,Flower102)-distill()-
ref_sim: 0.0244 gap=0.0236 train(resnet18,SDog120)-distill()-
ref_sim: 0.0433 gap=0.0425 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0197 gap=0.0188 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0503 gap=0.0494 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0486 gap=0.0478 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0350 gap=0.0342 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0287 gap=0.0279 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0615 gap=0.0607 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0524 gap=0.0516 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0013 pretrain(resnet18,ImageNet)-
ref_sim: 0.0041 gap=0.0028 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0616 gap=0.0603 train(mbnetv2,Flower102)-
ref_sim: 0.0304 gap=0.0291 train(mbnetv2,SDog120)-
ref_sim: 0.0209 gap=0.0196 train(resnet18,Flower102)-
ref_sim: 0.0344 gap=0.0331 train(resnet18,SDog120)-
ref_sim: 0.0202 gap=0.0189 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0078 gap=0.0065 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0081 gap=0.0067 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0163 gap=0.0150 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0379 gap=0.0366 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0425 gap=0.0412 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0131 gap=0.0118 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0120 gap=0.0107 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0080 gap=0.0066 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0090 gap=0.0077 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0146 gap=0.0133 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.0145 gap=0.0131 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0091 gap=0.0078 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0139 gap=0.0126 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0163 gap=0.0150 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0072 gap=0.0059 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0112 gap=0.0098 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.0581 gap=0.0568 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0165 gap=0.0152 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0137 gap=0.0124 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.0859 gap=0.0846 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0227 gap=0.0213 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.0263 gap=0.0250 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1000 gap=0.0987 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.0193 gap=0.0179 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.0076 gap=0.0062 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.0116 gap=0.0102 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.0538 gap=0.0525 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.0293 gap=0.0280 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2113 gap=0.2100 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1241 gap=0.1228 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.0314 gap=0.0301 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.1271 gap=0.1258 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.0351 gap=0.0338 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.0537 gap=0.0524 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1125 gap=0.1111 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.0229 gap=0.0215 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1000 gap=0.0986 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.0447 gap=0.0434 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.0311 gap=0.0298 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.0823 gap=0.0810 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0652 gap=0.0639 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.0713 gap=0.0700 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.0886 gap=0.0873 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.0998 gap=0.0985 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0406 gap=0.0393 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0466 gap=0.0453 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0938 gap=0.0925 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0208 gap=0.0194 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.0218 gap=0.0205 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0155 gap=0.0141 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0387 gap=0.0374 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0367 gap=0.0353 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.0331 gap=0.0317 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.0627 gap=0.0613 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0660 gap=0.0647 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0241 gap=0.0228 train(resnet18,Flower102)-distill()-
ref_sim: 0.0359 gap=0.0346 train(resnet18,SDog120)-distill()-
ref_sim: 0.0573 gap=0.0560 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0352 gap=0.0339 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0650 gap=0.0636 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0423 gap=0.0409 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2086 gap=0.2073 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0359 gap=0.0346 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0681 gap=0.0668 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0715 gap=0.0701 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0007 pretrain(resnet18,ImageNet)-
ref_sim: 0.0046 gap=0.0038 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0759 gap=0.0752 train(mbnetv2,Flower102)-
ref_sim: 0.0406 gap=0.0399 train(mbnetv2,SDog120)-
ref_sim: 0.0108 gap=0.0101 train(resnet18,Flower102)-
ref_sim: 0.0078 gap=0.0071 train(resnet18,SDog120)-
ref_sim: 0.0104 gap=0.0097 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0097 gap=0.0089 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0091 gap=0.0084 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0174 gap=0.0167 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0120 gap=0.0113 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0087 gap=0.0080 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0113 gap=0.0106 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0100 gap=0.0092 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0336 gap=0.0328 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0113 gap=0.0106 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0101 gap=0.0094 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.0387 gap=0.0379 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0115 gap=0.0108 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0144 gap=0.0137 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0309 gap=0.0302 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0091 gap=0.0084 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0122 gap=0.0115 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.0339 gap=0.0332 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0089 gap=0.0082 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0150 gap=0.0142 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.0216 gap=0.0209 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0103 gap=0.0096 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.0166 gap=0.0159 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.0108 gap=0.0101 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
