6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0139 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3970 gap=0.2483 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4209 gap=0.2722 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4001 gap=0.2514 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3810 gap=0.2323 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3632 gap=0.2145 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4197 gap=0.2710 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4057 gap=0.2570 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3942 gap=0.2455 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3697 gap=0.2210 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3199 gap=0.1712 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3223 gap=0.1736 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3254 gap=0.1767 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2975 gap=0.1488 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2872 gap=0.1385 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2418 gap=0.0932 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4993 gap=0.3506 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3103 gap=0.1616 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2860 gap=0.1373 train(resnet18,Flower102)-distill()-
ref_sim: 0.3407 gap=0.1920 train(resnet18,SDog120)-distill()-
ref_sim: 0.3924 gap=0.2437 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3321 gap=0.1834 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3657 gap=0.2170 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4173 gap=0.2686 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4152 gap=0.2665 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2858 gap=0.1371 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5052 gap=0.3565 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3616 gap=0.2129 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0636, parent_sim:0.1487, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0696 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1895 gap=0.1199 pretrain(resnet18,ImageNet)-
ref_sim: 0.2642 gap=0.1946 train(mbnetv2,Flower102)-
ref_sim: 0.3234 gap=0.2538 train(mbnetv2,SDog120)-
ref_sim: 0.1613 gap=0.0917 train(resnet18,Flower102)-
ref_sim: 0.2276 gap=0.1579 train(resnet18,SDog120)-
ref_sim: 0.2223 gap=0.1527 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1929 gap=0.1232 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1864 gap=0.1167 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2059 gap=0.1363 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2482 gap=0.1786 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1998 gap=0.1301 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1389 gap=0.0693 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1653 gap=0.0957 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2970 gap=0.2274 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1976 gap=0.1280 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1906 gap=0.1210 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2231 gap=0.1535 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1959 gap=0.1262 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2140 gap=0.1444 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2018 gap=0.1322 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2023 gap=0.1327 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2208 gap=0.1511 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2008 gap=0.1311 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2356 gap=0.1659 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2768 gap=0.2071 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1715 gap=0.1019 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2016 gap=0.1319 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2113 gap=0.1417 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1976 gap=0.1279 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2795 gap=0.2098 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2638 gap=0.1941 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1958 gap=0.1262 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2324 gap=0.1628 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3325 gap=0.2629 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2815 gap=0.2119 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2991 gap=0.2294 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1965 gap=0.1269 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2777 gap=0.2080 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2992 gap=0.2296 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2611 gap=0.1914 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3154 gap=0.2458 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2562 gap=0.1865 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2454 gap=0.1758 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3421 gap=0.2725 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2203 gap=0.1507 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3536 gap=0.2840 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2661 gap=0.1965 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2886 gap=0.2189 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2005 gap=0.1308 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3505 gap=0.2808 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3375 gap=0.2679 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3199 gap=0.2503 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3004 gap=0.2308 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1854 gap=0.1158 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1743 gap=0.1046 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1772 gap=0.1076 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2124 gap=0.1428 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2087 gap=0.1391 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2610 gap=0.1914 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3453 gap=0.2757 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2518 gap=0.1822 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2158 gap=0.1462 train(resnet18,Flower102)-distill()-
ref_sim: 0.2391 gap=0.1694 train(resnet18,SDog120)-distill()-
ref_sim: 0.2958 gap=0.2262 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2134 gap=0.1437 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2688 gap=0.1991 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2223 gap=0.1526 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3136 gap=0.2440 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1762 gap=0.1066 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3988 gap=0.3291 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2234 gap=0.1537 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0693, parent_sim:0.0696, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.1170 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1769 gap=0.0599 pretrain(resnet18,ImageNet)-
ref_sim: 0.3184 gap=0.2014 train(mbnetv2,Flower102)-
ref_sim: 0.2994 gap=0.1824 train(mbnetv2,SDog120)-
ref_sim: 0.2294 gap=0.1124 train(resnet18,Flower102)-
ref_sim: 0.2041 gap=0.0872 train(resnet18,SDog120)-
ref_sim: 0.2199 gap=0.1030 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2831 gap=0.1661 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2241 gap=0.1072 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2125 gap=0.0956 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2390 gap=0.1221 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2334 gap=0.1165 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2354 gap=0.1185 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2054 gap=0.0884 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3482 gap=0.2312 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2628 gap=0.1459 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2644 gap=0.1475 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2822 gap=0.1652 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2326 gap=0.1157 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2284 gap=0.1115 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2584 gap=0.1414 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1818 gap=0.0648 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2249 gap=0.1079 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1419 gap=0.0249 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2071 gap=0.0901 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2196 gap=0.1027 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1719 gap=0.0549 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2044 gap=0.0875 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2433 gap=0.1263 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1984 gap=0.0815 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3008 gap=0.1839 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2305 gap=0.1136 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2750 gap=0.1580 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2500 gap=0.1330 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3991 gap=0.2821 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2753 gap=0.1583 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3141 gap=0.1972 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3204 gap=0.2034 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2490 gap=0.1320 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3211 gap=0.2041 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2302 gap=0.1133 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2716 gap=0.1547 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2356 gap=0.1186 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2903 gap=0.1734 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3179 gap=0.2009 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2395 gap=0.1225 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2687 gap=0.1517 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2491 gap=0.1321 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2992 gap=0.1822 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2931 gap=0.1761 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3001 gap=0.1832 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2789 gap=0.1620 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3259 gap=0.2089 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2591 gap=0.1422 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2819 gap=0.1649 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2596 gap=0.1427 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2513 gap=0.1343 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1788 gap=0.0618 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1748 gap=0.0578 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2106 gap=0.0936 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4151 gap=0.2981 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3722 gap=0.2553 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2308 gap=0.1139 train(resnet18,Flower102)-distill()-
ref_sim: 0.2763 gap=0.1593 train(resnet18,SDog120)-distill()-
ref_sim: 0.3059 gap=0.1890 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3182 gap=0.2012 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3531 gap=0.2361 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2186 gap=0.1016 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3743 gap=0.2573 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1940 gap=0.0770 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3973 gap=0.2803 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2195 gap=0.1026 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0249, parent_sim:0.1170, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0129 pretrain(resnet18,ImageNet)-
ref_sim: 0.0567 gap=0.0437 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1770 gap=0.1640 train(mbnetv2,Flower102)-
ref_sim: 0.2186 gap=0.2056 train(mbnetv2,SDog120)-
ref_sim: 0.0831 gap=0.0701 train(resnet18,Flower102)-
ref_sim: 0.1450 gap=0.1320 train(resnet18,SDog120)-
ref_sim: 0.0974 gap=0.0845 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1406 gap=0.1276 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0957 gap=0.0827 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1242 gap=0.1113 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1759 gap=0.1630 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1151 gap=0.1022 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1384 gap=0.1255 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0991 gap=0.0861 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2004 gap=0.1875 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1307 gap=0.1178 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1134 gap=0.1004 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1856 gap=0.1727 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1285 gap=0.1156 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1201 gap=0.1071 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2193 gap=0.2064 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1322 gap=0.1193 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1103 gap=0.0973 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3255 gap=0.3126 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1116 gap=0.0987 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0977 gap=0.0848 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1938 gap=0.1809 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1093 gap=0.0963 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1311 gap=0.1182 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3888 gap=0.3758 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1809 gap=0.1680 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2948 gap=0.2819 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2544 gap=0.2415 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1353 gap=0.1224 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1932 gap=0.1803 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1954 gap=0.1825 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2292 gap=0.2163 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1516 gap=0.1387 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2274 gap=0.2145 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2096 gap=0.1967 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2064 gap=0.1934 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3193 gap=0.3064 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2800 gap=0.2670 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1815 gap=0.1686 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1989 gap=0.1860 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2325 gap=0.2196 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2836 gap=0.2707 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2267 gap=0.2137 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2148 gap=0.2018 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1775 gap=0.1646 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2199 gap=0.2070 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2796 gap=0.2666 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1843 gap=0.1714 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1671 gap=0.1541 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1046 gap=0.0916 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1042 gap=0.0913 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1612 gap=0.1482 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1509 gap=0.1380 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1679 gap=0.1550 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1985 gap=0.1855 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3217 gap=0.3088 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1495 gap=0.1366 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1560 gap=0.1431 train(resnet18,Flower102)-distill()-
ref_sim: 0.2856 gap=0.2727 train(resnet18,SDog120)-distill()-
ref_sim: 0.2003 gap=0.1873 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2195 gap=0.2066 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3532 gap=0.3403 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2355 gap=0.2225 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2799 gap=0.2670 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1641 gap=0.1512 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2778 gap=0.2649 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1705 gap=0.1576 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0437, parent_sim:0.0129, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0106 pretrain(resnet18,ImageNet)-
ref_sim: 0.0628 gap=0.0522 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1870 gap=0.1764 train(mbnetv2,Flower102)-
ref_sim: 0.2137 gap=0.2031 train(mbnetv2,SDog120)-
ref_sim: 0.2438 gap=0.2332 train(resnet18,Flower102)-
ref_sim: 0.2978 gap=0.2871 train(resnet18,SDog120)-
ref_sim: 0.1008 gap=0.0902 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0956 gap=0.0850 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1035 gap=0.0928 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1007 gap=0.0901 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1514 gap=0.1407 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1292 gap=0.1186 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0920 gap=0.0814 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1359 gap=0.1252 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2429 gap=0.2323 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1307 gap=0.1201 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0961 gap=0.0855 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2784 gap=0.2677 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1214 gap=0.1107 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1057 gap=0.0951 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1725 gap=0.1619 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1290 gap=0.1184 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
