6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0468 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3165 gap=0.2800 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3714 gap=0.3348 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2650 gap=0.2285 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5156 gap=0.4791 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4564 gap=0.4198 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5034 gap=0.4668 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3483 gap=0.3117 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3110 gap=0.2745 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4502 gap=0.4136 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3648 gap=0.3283 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3490 gap=0.3125 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3528 gap=0.3163 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3657 gap=0.3292 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3563 gap=0.3198 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3905 gap=0.3540 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5695 gap=0.5329 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3707 gap=0.3341 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3212 gap=0.2847 train(resnet18,Flower102)-distill()-
ref_sim: 0.4675 gap=0.4309 train(resnet18,SDog120)-distill()-
ref_sim: 0.4285 gap=0.3919 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4440 gap=0.4075 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4717 gap=0.4352 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5308 gap=0.4943 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4108 gap=0.3743 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4118 gap=0.3752 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4796 gap=0.4431 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3206 gap=0.2840 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1483, parent_sim:0.0365, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0704 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2296 gap=0.1592 pretrain(resnet18,ImageNet)-
ref_sim: 0.5173 gap=0.4470 train(mbnetv2,Flower102)-
ref_sim: 0.5180 gap=0.4476 train(mbnetv2,SDog120)-
ref_sim: 0.3737 gap=0.3033 train(resnet18,Flower102)-
ref_sim: 0.4633 gap=0.3930 train(resnet18,SDog120)-
ref_sim: 0.2868 gap=0.2164 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.4105 gap=0.3401 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3509 gap=0.2805 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3109 gap=0.2406 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3535 gap=0.2831 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2849 gap=0.2145 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3743 gap=0.3039 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3712 gap=0.3008 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3946 gap=0.3242 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4543 gap=0.3840 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4297 gap=0.3593 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4024 gap=0.3321 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3623 gap=0.2920 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3485 gap=0.2781 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3723 gap=0.3020 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2816 gap=0.2112 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3260 gap=0.2557 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3414 gap=0.2711 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3034 gap=0.2330 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3100 gap=0.2397 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3707 gap=0.3003 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3058 gap=0.2354 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3038 gap=0.2334 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3782 gap=0.3078 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3249 gap=0.2546 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3128 gap=0.2425 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4019 gap=0.3316 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3988 gap=0.3285 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4273 gap=0.3569 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3881 gap=0.3178 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5048 gap=0.4344 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3561 gap=0.2857 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4606 gap=0.3903 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2999 gap=0.2295 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4920 gap=0.4217 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3746 gap=0.3042 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.6233 gap=0.5529 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.6250 gap=0.5547 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5944 gap=0.5241 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4043 gap=0.3339 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5574 gap=0.4870 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4171 gap=0.3467 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5241 gap=0.4538 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4441 gap=0.3737 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5302 gap=0.4599 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4902 gap=0.4198 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5665 gap=0.4962 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5141 gap=0.4437 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3588 gap=0.2884 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3908 gap=0.3204 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4392 gap=0.3689 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4534 gap=0.3830 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4412 gap=0.3708 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3913 gap=0.3209 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6073 gap=0.5369 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6038 gap=0.5334 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3861 gap=0.3158 train(resnet18,Flower102)-distill()-
ref_sim: 0.5450 gap=0.4747 train(resnet18,SDog120)-distill()-
ref_sim: 0.6228 gap=0.5524 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3996 gap=0.3293 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4744 gap=0.4040 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5755 gap=0.5052 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5184 gap=0.4481 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4772 gap=0.4068 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5022 gap=0.4318 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5009 gap=0.4306 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1592, parent_sim:0.0704, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0440 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1733 gap=0.1293 pretrain(resnet18,ImageNet)-
ref_sim: 0.3406 gap=0.2966 train(mbnetv2,Flower102)-
ref_sim: 0.3512 gap=0.3072 train(mbnetv2,SDog120)-
ref_sim: 0.2535 gap=0.2095 train(resnet18,Flower102)-
ref_sim: 0.2717 gap=0.2276 train(resnet18,SDog120)-
ref_sim: 0.2046 gap=0.1606 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2144 gap=0.1703 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3231 gap=0.2791 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3147 gap=0.2706 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3928 gap=0.3488 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3521 gap=0.3080 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2744 gap=0.2304 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2698 gap=0.2258 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3038 gap=0.2598 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2646 gap=0.2206 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2607 gap=0.2167 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3090 gap=0.2650 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3346 gap=0.2906 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3474 gap=0.3034 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3693 gap=0.3253 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2764 gap=0.2324 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3719 gap=0.3279 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3369 gap=0.2929 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3351 gap=0.2911 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3640 gap=0.3200 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3660 gap=0.3220 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3674 gap=0.3233 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3943 gap=0.3503 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3737 gap=0.3297 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2191 gap=0.1751 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2535 gap=0.2095 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3868 gap=0.3428 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3605 gap=0.3165 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4380 gap=0.3939 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4266 gap=0.3825 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2593 gap=0.2153 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2764 gap=0.2324 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4055 gap=0.3614 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3138 gap=0.2698 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4430 gap=0.3990 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3521 gap=0.3081 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5033 gap=0.4593 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4907 gap=0.4467 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5209 gap=0.4769 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4970 gap=0.4530 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3801 gap=0.3361 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5178 gap=0.4738 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3896 gap=0.3456 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3473 gap=0.3033 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2904 gap=0.2464 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2814 gap=0.2374 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3512 gap=0.3072 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4745 gap=0.4305 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2442 gap=0.2002 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2426 gap=0.1986 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2374 gap=0.1933 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3119 gap=0.2678 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3158 gap=0.2718 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3268 gap=0.2828 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3283 gap=0.2843 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4209 gap=0.3769 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2918 gap=0.2477 train(resnet18,Flower102)-distill()-
ref_sim: 0.3715 gap=0.3275 train(resnet18,SDog120)-distill()-
ref_sim: 0.3075 gap=0.2635 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3200 gap=0.2760 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4350 gap=0.3910 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4177 gap=0.3737 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3535 gap=0.3095 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3475 gap=0.3035 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5556 gap=0.5116 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4109 gap=0.3669 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1293, parent_sim:0.0440, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0709 pretrain(resnet18,ImageNet)-
ref_sim: 0.1111 gap=0.0402 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5843 gap=0.5134 train(mbnetv2,Flower102)-
ref_sim: 0.2971 gap=0.2262 train(mbnetv2,SDog120)-
ref_sim: 0.5175 gap=0.4466 train(resnet18,Flower102)-
ref_sim: 0.2927 gap=0.2218 train(resnet18,SDog120)-
ref_sim: 0.1799 gap=0.1089 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2140 gap=0.1431 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2310 gap=0.1601 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1373 gap=0.0663 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1935 gap=0.1225 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2471 gap=0.1762 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1933 gap=0.1223 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1987 gap=0.1278 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3452 gap=0.2742 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2477 gap=0.1768 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2346 gap=0.1636 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2275 gap=0.1566 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2512 gap=0.1802 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2554 gap=0.1845 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2779 gap=0.2070 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1762 gap=0.1053 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2248 gap=0.1538 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1853 gap=0.1143 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1748 gap=0.1038 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1874 gap=0.1164 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3109 gap=0.2399 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2408 gap=0.1699 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2979 gap=0.2269 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2794 gap=0.2085 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6135 gap=0.5426 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6027 gap=0.5318 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6241 gap=0.5532 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3661 gap=0.2951 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2959 gap=0.2250 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3287 gap=0.2577 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5126 gap=0.4417 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4379 gap=0.3670 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5385 gap=0.4676 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3638 gap=0.2929 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5868 gap=0.5159 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3476 gap=0.2766 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3646 gap=0.2937 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4411 gap=0.3702 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3769 gap=0.3060 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3743 gap=0.3034 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4500 gap=0.3791 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3644 gap=0.2935 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7184 gap=0.6474 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.7403 gap=0.6694 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.7081 gap=0.6372 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3105 gap=0.2396 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3317 gap=0.2608 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3467 gap=0.2757 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5078 gap=0.4369 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5018 gap=0.4309 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5094 gap=0.4385 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2700 gap=0.1991 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2783 gap=0.2073 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2751 gap=0.2042 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4990 gap=0.4281 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5053 gap=0.4344 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4210 gap=0.3501 train(resnet18,Flower102)-distill()-
ref_sim: 0.3123 gap=0.2413 train(resnet18,SDog120)-distill()-
ref_sim: 0.6827 gap=0.6117 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3783 gap=0.3073 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4374 gap=0.3665 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4477 gap=0.3767 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6101 gap=0.5391 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3608 gap=0.2899 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3077 gap=0.2368 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3939 gap=0.3230 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0402, parent_sim:0.0709, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0843 pretrain(resnet18,ImageNet)-
ref_sim: 0.1682 gap=0.0838 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4668 gap=0.3824 train(mbnetv2,Flower102)-
ref_sim: 0.3122 gap=0.2278 train(mbnetv2,SDog120)-
ref_sim: 0.4948 gap=0.4104 train(resnet18,Flower102)-
ref_sim: 0.3152 gap=0.2309 train(resnet18,SDog120)-
ref_sim: 0.2143 gap=0.1299 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2298 gap=0.1455 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2444 gap=0.1601 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1659 gap=0.0816 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2833 gap=0.1989 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2846 gap=0.2003 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2555 gap=0.1711 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2704 gap=0.1860 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3391 gap=0.2548 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2714 gap=0.1870 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2824 gap=0.1980 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3294 gap=0.2450 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2791 gap=0.1947 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2953 gap=0.2110 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2788 gap=0.1945 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2541 gap=0.1697 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
