6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0355 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4637 gap=0.4395 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4931 gap=0.4689 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3964 gap=0.3722 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3822 gap=0.3580 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3718 gap=0.3476 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5506 gap=0.5264 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5401 gap=0.5160 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5501 gap=0.5259 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4307 gap=0.4066 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4238 gap=0.3996 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4042 gap=0.3800 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5085 gap=0.4843 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4418 gap=0.4176 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5188 gap=0.4946 train(resnet18,Flower102)-distill()-
ref_sim: 0.3663 gap=0.3421 train(resnet18,SDog120)-distill()-
ref_sim: 0.5260 gap=0.5018 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5713 gap=0.5471 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5307 gap=0.5065 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4346 gap=0.4104 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4442 gap=0.4200 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5319 gap=0.5077 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4154 gap=0.3912 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3518 gap=0.3276 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0282 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1798 gap=0.1516 pretrain(resnet18,ImageNet)-
ref_sim: 0.4293 gap=0.4011 train(mbnetv2,Flower102)-
ref_sim: 0.4333 gap=0.4051 train(mbnetv2,SDog120)-
ref_sim: 0.5018 gap=0.4735 train(resnet18,Flower102)-
ref_sim: 0.3765 gap=0.3482 train(resnet18,SDog120)-
ref_sim: 0.2258 gap=0.1976 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2327 gap=0.2044 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2232 gap=0.1949 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3542 gap=0.3259 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3261 gap=0.2979 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2931 gap=0.2649 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2546 gap=0.2264 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2523 gap=0.2241 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2473 gap=0.2191 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2323 gap=0.2041 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2362 gap=0.2080 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2460 gap=0.2178 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2305 gap=0.2023 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2317 gap=0.2035 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2399 gap=0.2117 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2534 gap=0.2252 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2826 gap=0.2544 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2469 gap=0.2186 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2781 gap=0.2499 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2653 gap=0.2371 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2795 gap=0.2513 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2683 gap=0.2401 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2561 gap=0.2278 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2757 gap=0.2475 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2745 gap=0.2463 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2408 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3036 gap=0.2754 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5349 gap=0.5067 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4532 gap=0.4250 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3907 gap=0.3625 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3880 gap=0.3598 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3789 gap=0.3506 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4122 gap=0.3839 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4390 gap=0.4108 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3717 gap=0.3435 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4306 gap=0.4024 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4513 gap=0.4231 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4285 gap=0.4003 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3772 gap=0.3490 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4088 gap=0.3806 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3796 gap=0.3514 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3746 gap=0.3464 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4474 gap=0.4192 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4572 gap=0.4289 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5229 gap=0.4946 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4078 gap=0.3796 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4166 gap=0.3884 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3920 gap=0.3638 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5170 gap=0.4888 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5018 gap=0.4736 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5318 gap=0.5036 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4160 gap=0.3878 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4216 gap=0.3934 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3910 gap=0.3628 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4409 gap=0.4127 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4866 gap=0.4584 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3772 gap=0.3490 train(resnet18,Flower102)-distill()-
ref_sim: 0.4172 gap=0.3890 train(resnet18,SDog120)-distill()-
ref_sim: 0.4738 gap=0.4456 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4496 gap=0.4214 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4303 gap=0.4021 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4560 gap=0.4278 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5007 gap=0.4725 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4392 gap=0.4109 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4312 gap=0.4030 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4709 gap=0.4427 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0265 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1478 gap=0.1213 pretrain(resnet18,ImageNet)-
ref_sim: 0.4752 gap=0.4487 train(mbnetv2,Flower102)-
ref_sim: 0.4428 gap=0.4163 train(mbnetv2,SDog120)-
ref_sim: 0.3372 gap=0.3107 train(resnet18,Flower102)-
ref_sim: 0.2952 gap=0.2687 train(resnet18,SDog120)-
ref_sim: 0.1561 gap=0.1296 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1586 gap=0.1321 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1574 gap=0.1309 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3086 gap=0.2821 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2815 gap=0.2550 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2561 gap=0.2296 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1575 gap=0.1310 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1575 gap=0.1310 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1643 gap=0.1378 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1723 gap=0.1458 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1713 gap=0.1448 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1550 gap=0.1285 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1690 gap=0.1425 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1705 gap=0.1440 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1683 gap=0.1418 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1879 gap=0.1614 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2387 gap=0.2122 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2622 gap=0.2357 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2006 gap=0.1741 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2220 gap=0.1955 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2675 gap=0.2410 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1929 gap=0.1664 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2001 gap=0.1736 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2358 gap=0.2093 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1761 gap=0.1496 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2095 gap=0.1830 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3241 gap=0.2976 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3128 gap=0.2863 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3457 gap=0.3192 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3685 gap=0.3420 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4858 gap=0.4593 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3498 gap=0.3233 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4326 gap=0.4061 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3657 gap=0.3392 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4607 gap=0.4342 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4139 gap=0.3874 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4421 gap=0.4156 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3626 gap=0.3361 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3899 gap=0.3634 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4403 gap=0.4138 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4837 gap=0.4572 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4324 gap=0.4059 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4731 gap=0.4466 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4585 gap=0.4320 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5303 gap=0.5038 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4248 gap=0.3983 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4250 gap=0.3985 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4324 gap=0.4059 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3331 gap=0.3066 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3354 gap=0.3089 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3438 gap=0.3173 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3001 gap=0.2736 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2967 gap=0.2702 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2893 gap=0.2628 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4761 gap=0.4496 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4975 gap=0.4710 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3443 gap=0.3178 train(resnet18,Flower102)-distill()-
ref_sim: 0.2763 gap=0.2498 train(resnet18,SDog120)-distill()-
ref_sim: 0.4972 gap=0.4707 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4352 gap=0.4087 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3227 gap=0.2962 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3596 gap=0.3331 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4929 gap=0.4664 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4488 gap=0.4223 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4706 gap=0.4441 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3286 gap=0.3021 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0448 pretrain(resnet18,ImageNet)-
ref_sim: 0.1338 gap=0.0889 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6708 gap=0.6260 train(mbnetv2,Flower102)-
ref_sim: 0.3753 gap=0.3305 train(mbnetv2,SDog120)-
ref_sim: 0.6909 gap=0.6461 train(resnet18,Flower102)-
ref_sim: 0.3672 gap=0.3223 train(resnet18,SDog120)-
ref_sim: 0.1623 gap=0.1174 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2623 gap=0.2175 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3038 gap=0.2590 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1968 gap=0.1520 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2407 gap=0.1958 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2184 gap=0.1736 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2528 gap=0.2079 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2590 gap=0.2142 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3941 gap=0.3493 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3058 gap=0.2610 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3211 gap=0.2763 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3300 gap=0.2852 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3232 gap=0.2784 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3262 gap=0.2814 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3240 gap=0.2792 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2230 gap=0.1782 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2210 gap=0.1762 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2718 gap=0.2270 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2230 gap=0.1782 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2220 gap=0.1772 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2764 gap=0.2316 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2322 gap=0.1874 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2401 gap=0.1953 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2612 gap=0.2164 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5214 gap=0.4766 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4871 gap=0.4422 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4759 gap=0.4311 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2771 gap=0.2323 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2842 gap=0.2394 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2841 gap=0.2392 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7263 gap=0.6815 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6629 gap=0.6181 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7669 gap=0.7221 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7738 gap=0.7289 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7729 gap=0.7281 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.8184 gap=0.7736 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3848 gap=0.3400 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4111 gap=0.3663 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3529 gap=0.3080 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2757 gap=0.2308 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3669 gap=0.3220 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3186 gap=0.2737 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6663 gap=0.6215 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6517 gap=0.6069 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6488 gap=0.6040 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3832 gap=0.3384 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4515 gap=0.4067 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3568 gap=0.3120 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.7195 gap=0.6747 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.7154 gap=0.6706 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6476 gap=0.6027 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3801 gap=0.3353 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3789 gap=0.3341 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3576 gap=0.3128 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6767 gap=0.6318 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4081 gap=0.3633 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.7700 gap=0.7252 train(resnet18,Flower102)-distill()-
ref_sim: 0.4103 gap=0.3655 train(resnet18,SDog120)-distill()-
ref_sim: 0.7560 gap=0.7112 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5840 gap=0.5392 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4402 gap=0.3953 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4751 gap=0.4302 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6765 gap=0.6317 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6512 gap=0.6064 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3660 gap=0.3212 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4375 gap=0.3927 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0496 pretrain(resnet18,ImageNet)-
ref_sim: 0.0844 gap=0.0349 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6160 gap=0.5664 train(mbnetv2,Flower102)-
ref_sim: 0.3556 gap=0.3061 train(mbnetv2,SDog120)-
ref_sim: 0.5838 gap=0.5342 train(resnet18,Flower102)-
ref_sim: 0.2777 gap=0.2281 train(resnet18,SDog120)-
ref_sim: 0.1526 gap=0.1030 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1961 gap=0.1465 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2248 gap=0.1752 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1508 gap=0.1012 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1707 gap=0.1211 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2312 gap=0.1816 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2075 gap=0.1579 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2081 gap=0.1585 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2959 gap=0.2463 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2412 gap=0.1916 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2357 gap=0.1861 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3366 gap=0.2870 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2503 gap=0.2007 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2531 gap=0.2035 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3718 gap=0.3223 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1748 gap=0.1252 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1730 gap=0.1234 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3046 gap=0.2550 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1579 gap=0.1083 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1752 gap=0.1256 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2791 gap=0.2295 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1742 gap=0.1246 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1926 gap=0.1430 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2716 gap=0.2220 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
