6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0249 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1530 gap=0.1201 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3616 gap=0.3286 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1412 gap=0.1082 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5585 gap=0.5255 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5161 gap=0.4831 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5438 gap=0.5108 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3765 gap=0.3435 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3640 gap=0.3310 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2067 gap=0.1737 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3749 gap=0.3419 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3622 gap=0.3292 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4615 gap=0.4285 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3266 gap=0.2936 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3180 gap=0.2850 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3047 gap=0.2717 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5600 gap=0.5270 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4164 gap=0.3835 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3975 gap=0.3645 train(resnet18,Flower102)-distill()-
ref_sim: 0.3094 gap=0.2764 train(resnet18,SDog120)-distill()-
ref_sim: 0.4324 gap=0.3994 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3057 gap=0.2728 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3764 gap=0.3435 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2482 gap=0.2152 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3299 gap=0.2969 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2815 gap=0.2485 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3217 gap=0.2887 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1852 gap=0.1523 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1082, parent_sim:0.0330, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0373 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2530 gap=0.2157 pretrain(resnet18,ImageNet)-
ref_sim: 0.3179 gap=0.2806 train(mbnetv2,Flower102)-
ref_sim: 0.2295 gap=0.1923 train(mbnetv2,SDog120)-
ref_sim: 0.1231 gap=0.0858 train(resnet18,Flower102)-
ref_sim: 0.4470 gap=0.4098 train(resnet18,SDog120)-
ref_sim: 0.1987 gap=0.1614 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1010 gap=0.0637 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1535 gap=0.1162 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2829 gap=0.2456 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2798 gap=0.2425 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2803 gap=0.2430 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2453 gap=0.2080 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2523 gap=0.2150 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1709 gap=0.1337 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1678 gap=0.1305 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1562 gap=0.1190 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1136 gap=0.0763 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1726 gap=0.1353 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1809 gap=0.1436 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1414 gap=0.1041 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1798 gap=0.1425 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1759 gap=0.1386 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1963 gap=0.1590 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1540 gap=0.1167 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2785 gap=0.2412 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2096 gap=0.1723 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1405 gap=0.1032 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1908 gap=0.1535 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2233 gap=0.1860 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2299 gap=0.1927 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1717 gap=0.1344 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3809 gap=0.3436 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2499 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2234 gap=0.1861 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1703 gap=0.1330 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5913 gap=0.5540 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3885 gap=0.3512 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4922 gap=0.4549 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4953 gap=0.4580 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6006 gap=0.5633 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3541 gap=0.3169 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4365 gap=0.3992 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3703 gap=0.3330 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2529 gap=0.2157 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2337 gap=0.1964 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5470 gap=0.5097 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2591 gap=0.2218 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2930 gap=0.2557 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3384 gap=0.3011 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6560 gap=0.6187 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1957 gap=0.1584 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2298 gap=0.1925 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2089 gap=0.1716 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1339 gap=0.0966 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1428 gap=0.1055 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2032 gap=0.1659 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4114 gap=0.3741 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5163 gap=0.4790 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5015 gap=0.4642 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3360 gap=0.2987 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3074 gap=0.2701 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3338 gap=0.2965 train(resnet18,Flower102)-distill()-
ref_sim: 0.3135 gap=0.2762 train(resnet18,SDog120)-distill()-
ref_sim: 0.4117 gap=0.3744 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6346 gap=0.5973 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.1639 gap=0.1266 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3682 gap=0.3309 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4781 gap=0.4408 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5003 gap=0.4630 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2092 gap=0.1719 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2825 gap=0.2452 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0637, parent_sim:0.0373, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0311 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0757 gap=0.0446 pretrain(resnet18,ImageNet)-
ref_sim: 0.1531 gap=0.1220 train(mbnetv2,Flower102)-
ref_sim: 0.1579 gap=0.1267 train(mbnetv2,SDog120)-
ref_sim: 0.1601 gap=0.1290 train(resnet18,Flower102)-
ref_sim: 0.1664 gap=0.1352 train(resnet18,SDog120)-
ref_sim: 0.1551 gap=0.1240 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0538 gap=0.0227 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0491 gap=0.0180 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0978 gap=0.0667 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2493 gap=0.2182 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1059 gap=0.0748 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0983 gap=0.0672 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1191 gap=0.0879 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0656 gap=0.0345 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0507 gap=0.0196 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0619 gap=0.0307 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1002 gap=0.0691 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0506 gap=0.0195 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0543 gap=0.0232 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0728 gap=0.0417 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1488 gap=0.1176 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0822 gap=0.0510 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.0603 gap=0.0292 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2278 gap=0.1966 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2713 gap=0.2402 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1228 gap=0.0917 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1640 gap=0.1329 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1750 gap=0.1439 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1798 gap=0.1486 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1062 gap=0.0751 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1582 gap=0.1270 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1922 gap=0.1611 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1679 gap=0.1367 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.0761 gap=0.0450 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.0742 gap=0.0430 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2522 gap=0.2211 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2304 gap=0.1993 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2772 gap=0.2461 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3375 gap=0.3063 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3880 gap=0.3569 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2588 gap=0.2276 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2313 gap=0.2001 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2684 gap=0.2373 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2327 gap=0.2015 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2865 gap=0.2554 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1765 gap=0.1453 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1905 gap=0.1594 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1481 gap=0.1169 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1761 gap=0.1450 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3512 gap=0.3201 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1868 gap=0.1557 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2419 gap=0.2108 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2459 gap=0.2148 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1613 gap=0.1301 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1570 gap=0.1259 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1892 gap=0.1580 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1984 gap=0.1673 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2003 gap=0.1692 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2108 gap=0.1797 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.1695 gap=0.1384 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3157 gap=0.2846 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2741 gap=0.2430 train(resnet18,Flower102)-distill()-
ref_sim: 0.2817 gap=0.2506 train(resnet18,SDog120)-distill()-
ref_sim: 0.4211 gap=0.3900 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3083 gap=0.2772 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.1680 gap=0.1368 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5552 gap=0.5241 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3025 gap=0.2714 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2250 gap=0.1939 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5467 gap=0.5155 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4652 gap=0.4341 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0180, parent_sim:0.0311, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0627 pretrain(resnet18,ImageNet)-
ref_sim: 0.2210 gap=0.1583 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4920 gap=0.4292 train(mbnetv2,Flower102)-
ref_sim: 0.3176 gap=0.2548 train(mbnetv2,SDog120)-
ref_sim: 0.5175 gap=0.4548 train(resnet18,Flower102)-
ref_sim: 0.2670 gap=0.2042 train(resnet18,SDog120)-
ref_sim: 0.2149 gap=0.1521 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3754 gap=0.3127 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3343 gap=0.2716 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1970 gap=0.1343 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2610 gap=0.1982 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1926 gap=0.1298 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2731 gap=0.2104 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3761 gap=0.3134 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4922 gap=0.4294 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3640 gap=0.3013 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3682 gap=0.3054 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.5017 gap=0.4390 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3357 gap=0.2730 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3585 gap=0.2958 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4458 gap=0.3830 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1676 gap=0.1049 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1240 gap=0.0613 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1255 gap=0.0628 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1880 gap=0.1253 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1711 gap=0.1084 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1880 gap=0.1252 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2020 gap=0.1393 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1451 gap=0.0824 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2710 gap=0.2083 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4978 gap=0.4350 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5026 gap=0.4398 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5051 gap=0.4424 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2282 gap=0.1655 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3229 gap=0.2601 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3231 gap=0.2603 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5438 gap=0.4811 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5401 gap=0.4773 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5360 gap=0.4733 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5585 gap=0.4958 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5351 gap=0.4723 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5567 gap=0.4939 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3543 gap=0.2916 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2995 gap=0.2368 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2986 gap=0.2359 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2891 gap=0.2264 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2122 gap=0.1494 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2907 gap=0.2280 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4853 gap=0.4226 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4523 gap=0.3896 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4584 gap=0.3957 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2633 gap=0.2005 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2904 gap=0.2276 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2089 gap=0.1462 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5265 gap=0.4637 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5299 gap=0.4672 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5340 gap=0.4713 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2510 gap=0.1883 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2180 gap=0.1553 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1926 gap=0.1298 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5301 gap=0.4673 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2655 gap=0.2027 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5522 gap=0.4895 train(resnet18,Flower102)-distill()-
ref_sim: 0.1886 gap=0.1258 train(resnet18,SDog120)-distill()-
ref_sim: 0.5357 gap=0.4730 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5242 gap=0.4615 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3146 gap=0.2518 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3704 gap=0.3076 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5244 gap=0.4616 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5217 gap=0.4589 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.1661 gap=0.1034 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4697 gap=0.4070 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0613, parent_sim:0.0627, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0332 pretrain(resnet18,ImageNet)-
ref_sim: 0.1826 gap=0.1494 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3699 gap=0.3367 train(mbnetv2,Flower102)-
ref_sim: 0.3277 gap=0.2945 train(mbnetv2,SDog120)-
ref_sim: 0.4062 gap=0.3730 train(resnet18,Flower102)-
ref_sim: 0.3105 gap=0.2772 train(resnet18,SDog120)-
ref_sim: 0.0965 gap=0.0633 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1464 gap=0.1132 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1769 gap=0.1437 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2106 gap=0.1773 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2105 gap=0.1772 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2153 gap=0.1821 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1062 gap=0.0729 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1324 gap=0.0991 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1044 gap=0.0711 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1534 gap=0.1201 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2243 gap=0.1911 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1840 gap=0.1508 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1802 gap=0.1470 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2463 gap=0.2131 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2512 gap=0.2179 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1635 gap=0.1303 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
