6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0680 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5454 gap=0.5086 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4359 gap=0.3990 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.6416 gap=0.6047 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5262 gap=0.4893 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4214 gap=0.3845 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5182 gap=0.4814 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5500 gap=0.5131 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6054 gap=0.5685 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3900 gap=0.3531 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3919 gap=0.3550 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3969 gap=0.3600 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5184 gap=0.4815 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5554 gap=0.5185 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4886 gap=0.4518 train(resnet18,Flower102)-distill()-
ref_sim: 0.5180 gap=0.4811 train(resnet18,SDog120)-distill()-
ref_sim: 0.6004 gap=0.5635 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5605 gap=0.5237 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3913 gap=0.3544 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4773 gap=0.4405 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5524 gap=0.5155 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5232 gap=0.4863 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4623 gap=0.4255 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3583 gap=0.3215 train(resnet18,SDog120)-steal(resnet18)-
10	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)- testing
parent_sim: 0.0375 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2274 gap=0.1899 pretrain(resnet18,ImageNet)-
ref_sim: 0.5330 gap=0.4954 train(mbnetv2,Flower102)-
ref_sim: 0.4755 gap=0.4380 train(mbnetv2,SDog120)-
ref_sim: 0.3737 gap=0.3362 train(resnet18,Flower102)-
ref_sim: 0.4194 gap=0.3819 train(resnet18,SDog120)-
ref_sim: 0.2397 gap=0.2021 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3395 gap=0.3020 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3544 gap=0.3169 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3027 gap=0.2652 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4239 gap=0.3864 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4618 gap=0.4242 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3424 gap=0.3049 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3424 gap=0.3048 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3503 gap=0.3127 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3873 gap=0.3498 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3723 gap=0.3348 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3846 gap=0.3471 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4119 gap=0.3744 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3943 gap=0.3568 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3771 gap=0.3396 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3909 gap=0.3534 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4295 gap=0.3920 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3299 gap=0.2924 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.4033 gap=0.3658 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3951 gap=0.3575 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3645 gap=0.3269 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.4316 gap=0.3941 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4338 gap=0.3962 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3917 gap=0.3542 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2958 gap=0.2583 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3439 gap=0.3063 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3999 gap=0.3624 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3377 gap=0.3002 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4412 gap=0.4036 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4143 gap=0.3768 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6440 gap=0.6064 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5057 gap=0.4682 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6071 gap=0.5696 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5042 gap=0.4667 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5075 gap=0.4699 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5078 gap=0.4703 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.6132 gap=0.5756 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4919 gap=0.4544 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6185 gap=0.5810 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4872 gap=0.4497 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4903 gap=0.4528 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4564 gap=0.4189 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5500 gap=0.5125 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5094 gap=0.4719 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5182 gap=0.4806 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4335 gap=0.3960 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3790 gap=0.3414 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4226 gap=0.3851 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3863 gap=0.3487 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4129 gap=0.3754 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4458 gap=0.4082 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3892 gap=0.3516 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3786 gap=0.3411 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3632 gap=0.3257 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5463 gap=0.5088 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5925 gap=0.5550 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3563 gap=0.3188 train(resnet18,Flower102)-distill()-
ref_sim: 0.4820 gap=0.4444 train(resnet18,SDog120)-distill()-
ref_sim: 0.4890 gap=0.4515 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4552 gap=0.4177 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4823 gap=0.4448 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4912 gap=0.4537 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4902 gap=0.4526 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4924 gap=0.4549 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4346 gap=0.3970 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.6779 gap=0.6403 train(resnet18,SDog120)-steal(resnet18)-
11	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)- testing
parent_sim: 0.0379 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2733 gap=0.2354 pretrain(resnet18,ImageNet)-
ref_sim: 0.6200 gap=0.5821 train(mbnetv2,Flower102)-
ref_sim: 0.5499 gap=0.5120 train(mbnetv2,SDog120)-
ref_sim: 0.5805 gap=0.5426 train(resnet18,Flower102)-
ref_sim: 0.3203 gap=0.2824 train(resnet18,SDog120)-
ref_sim: 0.2913 gap=0.2534 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3759 gap=0.3380 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3817 gap=0.3438 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4603 gap=0.4224 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3797 gap=0.3418 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4076 gap=0.3697 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3358 gap=0.2979 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3384 gap=0.3005 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3907 gap=0.3528 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3798 gap=0.3419 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3809 gap=0.3430 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3977 gap=0.3598 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3774 gap=0.3395 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3863 gap=0.3484 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3989 gap=0.3610 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3854 gap=0.3475 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4243 gap=0.3864 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4020 gap=0.3641 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3668 gap=0.3289 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3589 gap=0.3210 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4073 gap=0.3694 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3692 gap=0.3313 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3570 gap=0.3191 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4241 gap=0.3862 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4179 gap=0.3800 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4033 gap=0.3654 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4444 gap=0.4065 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4617 gap=0.4238 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5254 gap=0.4875 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4760 gap=0.4381 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5547 gap=0.5168 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5039 gap=0.4660 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5823 gap=0.5444 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5266 gap=0.4887 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6027 gap=0.5648 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4536 gap=0.4157 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4532 gap=0.4153 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5034 gap=0.4655 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5178 gap=0.4799 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4756 gap=0.4377 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6555 gap=0.6176 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4762 gap=0.4383 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6580 gap=0.6201 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6054 gap=0.5675 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6107 gap=0.5728 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4964 gap=0.4585 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4729 gap=0.4350 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4683 gap=0.4304 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6030 gap=0.5651 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6115 gap=0.5736 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5945 gap=0.5566 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3343 gap=0.2964 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3354 gap=0.2975 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3575 gap=0.3196 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6736 gap=0.6357 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4475 gap=0.4096 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5497 gap=0.5118 train(resnet18,Flower102)-distill()-
ref_sim: 0.3394 gap=0.3015 train(resnet18,SDog120)-distill()-
ref_sim: 0.5960 gap=0.5581 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5283 gap=0.4904 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4405 gap=0.4026 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4164 gap=0.3785 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5900 gap=0.5521 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6008 gap=0.5629 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6906 gap=0.6527 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4528 gap=0.4149 train(resnet18,SDog120)-steal(resnet18)-
12	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0653 pretrain(resnet18,ImageNet)-
ref_sim: 0.1591 gap=0.0939 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6576 gap=0.5923 train(mbnetv2,Flower102)-
ref_sim: 0.3728 gap=0.3075 train(mbnetv2,SDog120)-
ref_sim: 0.5350 gap=0.4697 train(resnet18,Flower102)-
ref_sim: 0.3549 gap=0.2896 train(resnet18,SDog120)-
ref_sim: 0.1867 gap=0.1214 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2739 gap=0.2086 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3050 gap=0.2397 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1809 gap=0.1156 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2076 gap=0.1424 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2179 gap=0.1526 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3020 gap=0.2368 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3084 gap=0.2431 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4849 gap=0.4196 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3326 gap=0.2674 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3602 gap=0.2949 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3526 gap=0.2873 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3451 gap=0.2798 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3778 gap=0.3125 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4463 gap=0.3810 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1951 gap=0.1298 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2372 gap=0.1719 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3169 gap=0.2516 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1950 gap=0.1297 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2013 gap=0.1360 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3121 gap=0.2468 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2209 gap=0.1556 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1951 gap=0.1298 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3239 gap=0.2586 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7167 gap=0.6514 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.7046 gap=0.6393 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.7029 gap=0.6376 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3759 gap=0.3106 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3088 gap=0.2435 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2744 gap=0.2091 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7940 gap=0.7287 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5558 gap=0.4905 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7770 gap=0.7117 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6021 gap=0.5368 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7999 gap=0.7346 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6079 gap=0.5426 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4433 gap=0.3780 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4823 gap=0.4170 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4603 gap=0.3950 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4640 gap=0.3987 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4685 gap=0.4032 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4840 gap=0.4187 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6476 gap=0.5823 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6406 gap=0.5754 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5655 gap=0.5002 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3824 gap=0.3171 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3364 gap=0.2711 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3617 gap=0.2964 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5631 gap=0.4978 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5665 gap=0.5012 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5082 gap=0.4429 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3549 gap=0.2896 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3595 gap=0.2942 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3554 gap=0.2901 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7403 gap=0.6750 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4273 gap=0.3621 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5967 gap=0.5314 train(resnet18,Flower102)-distill()-
ref_sim: 0.4414 gap=0.3761 train(resnet18,SDog120)-distill()-
ref_sim: 0.6809 gap=0.6156 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4879 gap=0.4226 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4455 gap=0.3802 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5581 gap=0.4928 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7113 gap=0.6460 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5026 gap=0.4373 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3826 gap=0.3173 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4236 gap=0.3583 train(resnet18,SDog120)-steal(resnet18)-
13	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)- testing
parent_sim: 0.0591 pretrain(resnet18,ImageNet)-
ref_sim: 0.2612 gap=0.2020 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5761 gap=0.5170 train(mbnetv2,Flower102)-
ref_sim: 0.3359 gap=0.2768 train(mbnetv2,SDog120)-
ref_sim: 0.7142 gap=0.6551 train(resnet18,Flower102)-
ref_sim: 0.3258 gap=0.2666 train(resnet18,SDog120)-
ref_sim: 0.2387 gap=0.1796 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3786 gap=0.3194 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4043 gap=0.3451 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2070 gap=0.1479 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3308 gap=0.2717 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2494 gap=0.1903 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3244 gap=0.2653 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3186 gap=0.2595 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3461 gap=0.2870 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3756 gap=0.3165 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3335 gap=0.2744 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3587 gap=0.2996 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4081 gap=0.3490 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3890 gap=0.3298 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4169 gap=0.3578 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2460 gap=0.1868 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2190 gap=0.1598 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3201 gap=0.2610 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2505 gap=0.1914 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2671 gap=0.2080 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3693 gap=0.3102 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2249 gap=0.1658 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2985 gap=0.2394 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3191 gap=0.2599 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
